1000,140643
2000,320801
3000,587911
4000,751577
5000,1.26085e+06
6000,927737
7000,1.35051e+06
8000,1.41908e+06
9000,1.9169e+06
10000,1.61608e+06
11000,1.75693e+06
12000,2.01447e+06
13000,2.16553e+06
14000,2.54498e+06
15000,2.48213e+06
16000,2.88825e+06
17000,3.13985e+06
18000,5.54414e+06
19000,4.25876e+06
20000,5.20372e+06
21000,3.53543e+06
22000,4.24042e+06
23000,4.88662e+06
24000,6.32894e+06
25000,5.10246e+06
26000,4.63074e+06
27000,8.46086e+06
28000,7.16033e+06
29000,7.64224e+06
30000,7.13664e+06
31000,8.33035e+06
32000,8.58716e+06
33000,6.20519e+06
34000,6.32599e+06
35000,8.74307e+06
36000,9.28404e+06
37000,7.56455e+06
38000,6.85011e+06
39000,9.30911e+06
40000,1.01464e+07
41000,1.1172e+07
42000,1.03193e+07
43000,8.72411e+06
44000,8.65575e+06
45000,8.29788e+06
46000,7.98459e+06
47000,1.04889e+07
48000,9.41108e+06
49000,9.02431e+06
50000,1.32199e+07
51000,1.21711e+07
52000,1.4171e+07
53000,1.44965e+07
54000,1.54481e+07
55000,1.46393e+07
56000,1.58657e+07
57000,1.32809e+07
58000,1.72971e+07
59000,1.57979e+07
60000,1.68824e+07
61000,1.73016e+07
62000,1.36849e+07
63000,1.37516e+07
64000,1.58245e+07
65000,1.51885e+07
66000,1.94024e+07
67000,1.31091e+07
68000,1.29089e+07
69000,1.26753e+07
70000,1.76602e+07
71000,1.73896e+07
72000,1.76658e+07
73000,2.05456e+07
74000,1.98116e+07
75000,2.09553e+07
76000,2.12815e+07
77000,2.18179e+07
78000,1.48515e+07
79000,1.47368e+07
80000,1.63612e+07
81000,1.81676e+07
82000,2.25752e+07
83000,2.44142e+07
84000,2.59449e+07
85000,2.52026e+07
86000,2.58386e+07
87000,1.67221e+07
88000,1.90098e+07
89000,1.78602e+07
90000,2.4272e+07
91000,2.38983e+07
92000,2.06444e+07
93000,2.64551e+07
94000,2.91374e+07
95000,2.13114e+07
96000,1.93927e+07
97000,2.36855e+07
98000,1.99945e+07
99000,2.59383e+07
100000,2.19451e+07
101000,3.08899e+07
102000,3.05071e+07
103000,3.18756e+07
104000,2.96049e+07
105000,2.21378e+07
106000,2.54603e+07
107000,3.05298e+07
108000,2.89701e+07
109000,2.01902e+07
110000,2.13683e+07
111000,2.50278e+07
112000,2.12478e+07
113000,3.01381e+07
114000,6.74404e+07
115000,5.38455e+07
116000,4.56936e+07
117000,6.08897e+07
118000,3.82508e+07
119000,3.583e+07
120000,2.75571e+07
121000,2.71705e+07
122000,3.28853e+07
123000,3.10228e+07
124000,2.86786e+07
125000,2.7934e+07
126000,2.74571e+07
127000,2.83612e+07
128000,3.22937e+07
129000,3.16793e+07
130000,2.84445e+07
131000,3.16471e+07
132000,2.80281e+07
133000,2.95729e+07
134000,3.42043e+07
135000,3.4863e+07
136000,3.15081e+07
137000,3.65987e+07
138000,3.48109e+07
139000,3.39022e+07
140000,3.31468e+07
141000,3.54035e+07
142000,4.12683e+07
143000,4.08517e+07
144000,3.11175e+07
145000,3.71818e+07
146000,3.27166e+07
147000,3.14318e+07
148000,3.6441e+07
149000,4.23262e+07
150000,4.1228e+07
151000,3.44e+07
152000,3.32158e+07
153000,3.94998e+07
154000,4.5598e+07
155000,4.24403e+07
156000,3.77433e+07
157000,4.52514e+07
158000,3.69282e+07
159000,4.20286e+07
160000,4.0084e+07
161000,4.75903e+07
162000,3.60494e+07
163000,4.09954e+07
164000,4.62227e+07
165000,3.67934e+07
166000,3.77733e+07
167000,5.51691e+07
168000,5.11824e+07
169000,4.5392e+07
170000,3.91096e+07
171000,4.38358e+07
172000,5.38598e+07
173000,4.6811e+07
174000,4.30579e+07
175000,4.4559e+07
176000,4.01563e+07
177000,4.97242e+07
178000,4.5704e+07
179000,5.12098e+07
180000,5.51244e+07
181000,4.54107e+07
182000,4.76555e+07
183000,4.61445e+07
184000,4.69443e+07
185000,5.2362e+07
186000,4.77875e+07
187000,4.46067e+07
188000,4.51435e+07
189000,4.09439e+07
190000,4.25926e+07
191000,5.29613e+07
192000,4.52107e+07
193000,5.40084e+07
194000,4.51463e+07
195000,5.16858e+07
196000,6.03047e+07
197000,6.31772e+07
198000,5.15026e+07
199000,4.4284e+07
200000,5.60813e+07
201000,5.42185e+07
202000,6.32115e+07
203000,4.78455e+07
204000,4.72865e+07
205000,4.82908e+07
206000,4.94339e+07
207000,4.97749e+07
208000,5.39662e+07
209000,4.97076e+07
210000,5.01916e+07
211000,4.72462e+07
212000,5.05012e+07
213000,6.68683e+07
214000,6.17931e+07
215000,5.50127e+07
216000,5.45339e+07
217000,6.21768e+07
218000,4.87014e+07
219000,5.67717e+07
220000,5.82687e+07
221000,6.32614e+07
222000,4.73453e+07
223000,5.87399e+07
224000,4.89656e+07
225000,5.23207e+07
226000,5.36748e+07
227000,5.20347e+07
228000,5.50894e+07
229000,6.14097e+07
230000,6.40559e+07
231000,6.57094e+07
232000,5.1702e+07
233000,5.42924e+07
234000,7.0489e+07
235000,7.7742e+07
236000,5.5081e+07
237000,6.33636e+07
238000,6.03606e+07
239000,7.32845e+07
240000,6.98875e+07
241000,6.03782e+07
242000,5.47797e+07
243000,5.25652e+07
244000,5.28927e+07
245000,5.9735e+07
246000,6.10599e+07
247000,6.06686e+07
248000,6.5565e+07
249000,6.26564e+07
250000,5.87763e+07
251000,6.83818e+07
252000,7.50543e+07
253000,5.9405e+07
254000,6.58814e+07
255000,6.86861e+07
256000,7.03388e+07
257000,6.19841e+07
258000,6.6835e+07
259000,5.77261e+07
260000,6.52605e+07
261000,5.95973e+07
262000,7.12321e+07
263000,6.61253e+07
264000,6.83053e+07
265000,7.05659e+07
266000,5.85289e+07
267000,6.03e+07
268000,6.95515e+07
269000,5.97796e+07
270000,6.18325e+07
271000,7.87456e+07
272000,6.62237e+07
273000,6.84174e+07
274000,8.03908e+07
275000,8.12083e+07
276000,6.70903e+07
277000,7.13582e+07
278000,7.14768e+07
279000,6.09229e+07
280000,6.76519e+07
281000,6.26997e+07
282000,6.85105e+07
283000,6.85692e+07
284000,6.20939e+07
285000,7.40274e+07
286000,6.67921e+07
287000,7.45474e+07
288000,6.51339e+07
289000,7.72854e+07
290000,7.96058e+07
291000,7.01654e+07
292000,8.10043e+07
293000,8.59555e+07
294000,8.20643e+07
295000,9.44318e+07
296000,8.15759e+07
297000,7.06025e+07
298000,7.268e+07
299000,8.91706e+07
300000,7.03261e+07
301000,6.63208e+07
302000,8.01893e+07
303000,6.65778e+07
304000,7.29226e+07
305000,8.23596e+07
306000,8.89909e+07
307000,8.20489e+07
308000,8.88626e+07
309000,9.04763e+07
310000,7.89356e+07
311000,7.99441e+07
312000,9.21143e+07
313000,9.05077e+07
314000,7.26677e+07
315000,6.82912e+07
316000,6.40354e+07
317000,7.21395e+07
318000,7.20129e+07
319000,7.52306e+07
320000,8.89537e+07
321000,7.49001e+07
322000,7.81644e+07
323000,8.30939e+07
324000,1.01707e+08
325000,1.05162e+08
326000,9.53462e+07
327000,8.88833e+07
328000,9.29725e+07
329000,7.80476e+07
330000,7.12476e+07
331000,8.00348e+07
332000,7.83689e+07
333000,7.7102e+07
334000,7.51428e+07
335000,8.12173e+07
336000,7.04633e+07
337000,7.04764e+07
338000,1.03497e+08
339000,6.89759e+07
340000,1.02223e+08
341000,9.85218e+07
342000,8.79164e+07
343000,9.36937e+07
344000,7.06055e+07
345000,7.33075e+07
346000,8.20798e+07
347000,7.98907e+07
348000,7.04235e+07
349000,6.97555e+07
350000,1.00999e+08
351000,8.69626e+07
352000,9.18085e+07
353000,9.07343e+07
354000,7.0855e+07
355000,8.35193e+07
356000,8.42457e+07
357000,1.17427e+08
358000,1.1595e+08
359000,1.19159e+08
360000,8.94943e+07
361000,8.4334e+07
362000,9.08487e+07
363000,9.63778e+07
364000,8.8161e+07
365000,7.3944e+07
366000,7.20264e+07
367000,7.66044e+07
368000,8.41617e+07
