1000,286617
2000,413805
3000,805508
4000,811781
5000,1.07844e+06
6000,1.17497e+06
7000,1.343e+06
8000,1.66559e+06
9000,2.15196e+06
10000,2.16711e+06
11000,2.76002e+06
12000,3.15892e+06
13000,2.82936e+06
14000,3.69234e+06
15000,3.32127e+06
16000,3.84998e+06
17000,4.27048e+06
18000,4.44211e+06
19000,4.25253e+06
20000,4.56741e+06
21000,5.56178e+06
22000,5.89076e+06
23000,5.69628e+06
24000,5.89573e+06
25000,5.58308e+06
26000,4.75052e+06
27000,4.84176e+06
28000,5.29548e+06
29000,5.80239e+06
30000,5.66958e+06
31000,7.76395e+06
32000,7.36698e+06
33000,6.09872e+06
34000,7.27097e+06
35000,9.27186e+06
36000,6.63959e+06
37000,6.70367e+06
38000,7.18232e+06
39000,1.06262e+07
40000,8.75014e+06
41000,9.72593e+06
42000,7.86293e+06
43000,8.22769e+06
44000,9.25983e+06
45000,1.05959e+07
46000,1.1244e+07
47000,1.22999e+07
48000,8.89969e+06
49000,9.15475e+06
50000,9.3601e+06
51000,1.13282e+07
52000,1.34068e+07
53000,1.35252e+07
54000,1.30383e+07
55000,1.03401e+07
56000,1.058e+07
57000,1.17603e+07
58000,1.73345e+07
59000,1.80741e+07
60000,1.81329e+07
61000,1.85167e+07
62000,1.68362e+07
63000,1.73405e+07
64000,1.76651e+07
65000,1.90822e+07
66000,1.36935e+07
67000,1.74241e+07
68000,1.54161e+07
69000,1.53355e+07
70000,1.43567e+07
71000,1.39544e+07
72000,1.41346e+07
73000,1.96648e+07
74000,1.96965e+07
75000,1.44322e+07
76000,1.63157e+07
77000,1.68072e+07
78000,2.24708e+07
79000,2.34499e+07
80000,1.53936e+07
81000,1.56823e+07
82000,2.09387e+07
83000,1.80416e+07
84000,1.64347e+07
85000,1.63317e+07
86000,1.66716e+07
87000,2.46347e+07
88000,2.42926e+07
89000,2.65888e+07
90000,2.623e+07
91000,2.66242e+07
92000,2.23092e+07
93000,2.51892e+07
94000,2.39918e+07
95000,2.73671e+07
96000,1.85931e+07
97000,2.46004e+07
98000,1.89893e+07
99000,1.89594e+07
100000,1.94064e+07
101000,2.70117e+07
102000,2.86585e+07
103000,2.5744e+07
104000,2.64731e+07
