10,3477
20,3377
30,4328
40,6011
50,8566
60,9879
70,12112
80,14567
90,21800
100,19897
110,26890
120,29465
130,29596
140,36749
150,38042
160,46607
170,45775
180,56706
190,59632
200,59942
210,65382
220,70613
230,74499
240,80841
250,86372
260,91641
270,100318
280,109095
290,112791
300,118562
310,125385
320,164999
330,136416
340,147556
350,153487
360,161502
370,170449
380,205139
390,189034
400,211947
410,206918
420,220623
430,220363
440,234219
450,242333
460,253996
470,262842
480,270888
490,280305
500,296946
510,330408
520,381484
530,348666
540,367859
550,388517
560,390402
570,407854
580,395060
590,408144
600,410499
610,440876
620,429144
630,445384
640,509344
650,512969
660,508823
670,506649
680,569075
690,630150
700,652632
710,618138
720,588131
730,587591
740,604452
750,632885
760,696594
770,682768
780,820978
790,803575
800,773799
810,866623
820,808444
830,761847
840,776133
850,859479
860,905936
870,992618
880,1.07212e+06
890,889305
900,1.14647e+06
910,1.05216e+06
920,1.07147e+06
930,942195
940,959557
950,989787
960,1.03358e+06
970,1.08968e+06
980,1.26136e+06
990,1.2308e+06
1000,1.10795e+06
1010,1.30879e+06
1020,1.28918e+06
1030,1.28026e+06
1040,1.34363e+06
1050,1.40764e+06
1060,1.30073e+06
1070,1.47668e+06
1080,1.3719e+06
1090,1.324e+06
1100,1.61818e+06
1110,1.53839e+06
1120,1.54781e+06
1130,1.57298e+06
1140,1.49551e+06
1150,1.5491e+06
1160,1.57552e+06
1170,1.58639e+06
1180,1.64385e+06
1190,1.53121e+06
1200,1.77874e+06
1210,1.87328e+06
1220,1.87168e+06
1230,1.74587e+06
1240,1.81338e+06
1250,1.83259e+06
1260,1.86814e+06
1270,1.99355e+06
1280,2.06002e+06
1290,2.05926e+06
1300,2.16384e+06
1310,1.83212e+06
1320,2.1651e+06
1330,2.20676e+06
1340,1.99352e+06
1350,1.95612e+06
1360,2.08616e+06
1370,2.16209e+06
1380,2.08191e+06
1390,2.04425e+06
1400,2.15732e+06
1410,2.33406e+06
1420,2.3934e+06
1430,2.46004e+06
1440,2.27162e+06
1450,2.3518e+06
1460,2.55403e+06
1470,2.40419e+06
1480,2.49568e+06
1490,2.34006e+06
1500,2.52123e+06
1510,2.44721e+06
1520,2.48405e+06
1530,2.50483e+06
1540,2.51754e+06
1550,2.60943e+06
1560,2.59301e+06
1570,2.66275e+06
1580,2.70713e+06
1590,3.03891e+06
1600,3.17704e+06
1610,2.88918e+06
1620,3.11497e+06
1630,3.0965e+06
1640,3.75046e+06
1650,3.82075e+06
1660,2.9285e+06
1670,3.11258e+06
1680,3.27598e+06
1690,3.34889e+06
1700,3.32442e+06
1710,3.27983e+06
1720,3.17429e+06
1730,3.59074e+06
1740,3.29664e+06
1750,3.39885e+06
1760,4.04801e+06
1770,4.09732e+06
1780,4.05806e+06
1790,3.78644e+06
1800,3.978e+06
1810,3.48579e+06
1820,3.73147e+06
1830,3.51124e+06
1840,3.94983e+06
1850,3.62008e+06
1860,3.64695e+06
1870,3.6879e+06
1880,3.97949e+06
1890,4.3519e+06
1900,4.33457e+06
1910,4.32015e+06
1920,4.16356e+06
1930,3.94771e+06
1940,4.45867e+06
1950,4.14589e+06
1960,4.51203e+06
1970,4.62249e+06
1980,4.67453e+06
1990,4.69116e+06
2000,4.75646e+06
2010,5.13975e+06
2020,4.43575e+06
2030,4.41658e+06
2040,4.39119e+06
2050,4.5239e+06
2060,5.10629e+06
2070,4.75475e+06
2080,4.9856e+06
2090,5.26074e+06
2100,5.27585e+06
2110,5.36102e+06
2120,5.40474e+06
2130,5.38926e+06
2140,5.48931e+06
2150,5.53749e+06
2160,5.62292e+06
2170,5.65407e+06
2180,5.73924e+06
2190,5.70032e+06
2200,5.85566e+06
2210,5.84874e+06
2220,5.32917e+06
2230,5.33181e+06
2240,5.72832e+06
2250,6.11107e+06
2260,6.15111e+06
2270,6.14969e+06
2280,6.18965e+06
2290,6.27529e+06
2300,6.292e+06
2310,6.43613e+06
2320,6.24506e+06
2330,6.57164e+06
2340,6.60254e+06
2350,6.29304e+06
2360,6.39917e+06
2370,6.23069e+06
2380,6.67901e+06
2390,6.13148e+06
2400,6.40088e+06
2410,6.37806e+06
2420,6.60774e+06
2430,6.97533e+06
2440,7.08195e+06
2450,7.0496e+06
2460,7.0833e+06
2470,7.04384e+06
2480,7.27302e+06
2490,6.55501e+06
2500,6.67445e+06
2510,6.52818e+06
2520,7.07525e+06
2530,6.69956e+06
2540,6.63914e+06
2550,7.77671e+06
2560,7.79649e+06
2570,7.96061e+06
2580,6.88329e+06
2590,7.18278e+06
2600,7.79763e+06
2610,7.87203e+06
2620,7.91405e+06
2630,7.79338e+06
2640,8.19847e+06
2650,8.11482e+06
2660,7.35479e+06
2670,7.53577e+06
2680,8.32296e+06
2690,8.41473e+06
