10,291
20,180
30,200
40,190
50,331
60,280
70,290
80,331
90,341
100,361
110,371
120,401
130,441
140,490
150,471
160,531
170,531
180,551
190,611
200,611
210,741
220,661
230,722
240,722
250,771
260,801
270,802
280,802
290,891
300,901
310,902
320,981
330,952
340,1012
350,962
360,1072
370,1072
380,1122
390,1142
400,1143
410,1213
420,1203
430,1232
440,1292
450,1252
460,1322
470,1323
480,1373
490,1423
500,1412
510,1874
520,1502
530,1573
540,1493
550,1633
560,1573
570,1623
580,1703
590,2274
600,1743
610,1673
620,1773
630,1754
640,1834
650,1834
660,1833
670,1924
680,1934
690,1974
700,1984
710,2014
720,2013
730,2074
740,2074
750,2104
760,2164
770,2164
780,2395
790,2254
800,2264
810,2214
820,2305
830,2284
840,2394
850,2364
860,2355
870,2484
880,2485
890,2425
900,2565
910,2585
920,2585
930,2615
940,2605
950,2675
960,2655
970,2715
980,2735
990,2765
1000,2835
1010,2865
1020,2946
1030,2896
1040,2865
1050,2966
1060,2985
1070,3025
1080,2946
1090,2985
1100,3085
1110,3126
1120,3126
1130,3166
1140,3126
1150,3206
1160,3166
1170,3236
1180,3226
1190,3296
1200,3316
1210,3356
1220,3377
1230,3416
1240,3436
1250,3426
1260,3517
1270,3567
1280,3646
1290,3617
1300,3687
1310,3717
1320,3707
1330,3687
1340,3707
1350,3817
1360,3697
1370,3837
1380,3797
1390,3897
1400,3927
1410,3897
1420,4047
1430,4088
1440,3977
1450,4148
1460,4088
1470,4047
1480,4388
1490,4218
1500,4187
1510,5510
1520,4268
1530,4198
1540,4308
1550,4328
1560,4358
1570,4378
1580,4418
1590,4378
1600,4539
1610,4538
1620,4499
1630,4478
1640,4488
1650,4579
1660,13996
1670,4648
1680,4598
1690,4709
1700,4709
1710,4718
1720,4809
1730,4929
1740,5370
1750,4899
1760,6542
1770,5020
1780,5571
1790,5099
1800,5029
1810,5000
1820,5029
1830,5139
1840,5170
1850,5200
1860,5089
1870,5150
1880,5210
1890,6442
1900,7053
1910,5260
1920,5350
1930,5420
1940,5450
1950,5420
1960,9798
1970,5461
1980,5490
1990,6953
2000,5610
2010,5630
2020,5500
2030,5541
2040,5580
2050,5721
2060,7163
2070,5811
2080,5841
2090,5651
2100,5821
2110,5991
2120,5961
2130,5871
2140,7073
2150,7394
2160,5871
2170,7374
2180,6071
2190,8396
2200,7023
2210,7083
2220,6352
2230,8627
2240,8906
2250,8235
2260,7734
2270,6452
2280,6442
2290,6463
2300,11322
2310,6472
2320,11081
2330,11642
2340,7895
2350,8767
2360,8365
2370,7925
2380,8806
2390,6753
2400,6743
2410,12414
2420,8305
2430,6923
2440,6973
2450,6913
2460,27478
2470,6913
2480,6983
2490,7023
2500,7033
2510,8436
2520,7344
2530,7134
2540,7143
2550,7153
2560,11051
2570,10038
2580,7243
2590,7213
2600,7274
2610,9067
2620,7274
2630,8997
2640,7284
2650,7223
2660,7484
2670,7343
2680,7584
2690,7504
2700,10159
2710,10079
2720,13926
2730,9908
2740,10159
2750,10058
2760,7734
2770,7714
2780,8366
2790,7815
2800,7725
2810,7915
2820,7915
2830,8015
2840,8035
2850,9398
2860,9338
2870,9799
2880,9588
2890,20568
2900,7995
2910,9899
2920,11020
2930,7985
2940,9708
2950,9628
2960,8496
2970,8356
2980,8195
2990,11822
3000,11772
3010,8476
3020,8416
3030,8426
3040,8526
3050,8455
3060,15439
3070,12403
3080,8687
3090,8486
