300001,7.4228e+07
300002,6.42416e+07
300003,6.60223e+07
300004,7.01411e+07
300005,7.646e+07
300006,7.2245e+07
300007,7.1999e+07
300008,7.60009e+07
300009,6.82161e+07
300010,7.23499e+07
300011,7.65493e+07
300012,7.60019e+07
300013,6.79997e+07
300014,6.79994e+07
300015,7.60006e+07
300016,6.79997e+07
300017,6.80003e+07
300018,7.22406e+07
300019,7.8354e+07
300020,6.83623e+07
300021,7.43106e+07
300022,6.98904e+07
300023,7.02784e+07
300024,7.39091e+07
300025,7.61326e+07
300026,7.00607e+07
300027,7.19995e+07
300028,7.42989e+07
300029,7.01597e+07
300030,7.60002e+07
300031,8.02171e+07
300032,6.82045e+07
300033,7.20007e+07
300034,7.20004e+07
300035,7.40839e+07
300036,7.43837e+07
300037,7.43348e+07
300038,7.20001e+07
300039,7.20007e+07
300040,7.80851e+07
300041,7.01384e+07
300042,6.79998e+07
300043,7.99978e+07
300044,7.63467e+07
300045,7.8343e+07
300046,7.77554e+07
300047,7.00813e+07
300048,6.84256e+07
300049,7.02622e+07
300050,6.82957e+07
300051,7.43463e+07
300052,7.62409e+07
300053,8e+07
300054,8.24134e+07
300055,6.63028e+07
300056,7.03651e+07
300057,7.38171e+07
300058,7.68764e+07
300059,7.03377e+07
300060,8.00006e+07
300061,6.80019e+07
300062,6.39985e+07
300063,7.2236e+07
300064,7.03526e+07
300065,7.81063e+07
300066,7.99996e+07
300067,6.63002e+07
300068,7.22345e+07
300069,6.79995e+07
300070,6.94149e+07
300071,7.43193e+07
300072,7.83327e+07
300073,7.64755e+07
300074,6.8224e+07
300075,6.8002e+07
300076,7.81347e+07
300077,7.21983e+07
300078,7.19991e+07
300079,7.20024e+07
300080,7.60006e+07
300081,6.79997e+07
300082,7.20013e+07
300083,7.62805e+07
300084,7.00926e+07
300085,5.99999e+07
300086,7.60008e+07
300087,8.2373e+07
300088,6.63201e+07
300089,7.03375e+07
300090,6.22441e+07
300091,7.03475e+07
300092,6.62839e+07
300093,7.6193e+07
300094,7.19998e+07
300095,6.79992e+07
300096,7.60004e+07
300097,6.8e+07
300098,6.81635e+07
300099,7.21935e+07
300100,6.80012e+07
300101,7.47213e+07
300102,7.8361e+07
300103,7.02738e+07
300104,7.63451e+07
300105,7.02939e+07
300106,6.99178e+07
300107,6.62596e+07
300108,7.64355e+07
300109,7.43585e+07
300110,6.83845e+07
300111,7.41241e+07
300112,6.7999e+07
300113,6.82446e+07
300114,8.08324e+07
300115,7.43034e+07
300116,7.81127e+07
300117,7.5999e+07
300118,6.39983e+07
300119,6.40006e+07
300120,7.20002e+07
300121,7.64245e+07
300122,7.48507e+07
300123,6.79996e+07
300124,7.62284e+07
300125,7.59994e+07
300126,6.80003e+07
300127,7.60029e+07
300128,7.59987e+07
300129,6.79997e+07
300130,6.82198e+07
300131,7.03385e+07
300132,6.48383e+07
300133,7.42783e+07
300134,7.01161e+07
300135,7.19996e+07
300136,6.80017e+07
300137,8.40002e+07
300138,7.64218e+07
300139,6.63076e+07
300140,7.76064e+07
300141,7.20034e+07
300142,7.1999e+07
300143,6.89037e+07
300144,7.03104e+07
300145,6.87462e+07
300146,7.60004e+07
300147,7.68637e+07
300148,7.02992e+07
300149,6.63277e+07
300150,7.64383e+07
300151,6.62654e+07
300152,6.75562e+07
300153,7.20001e+07
300154,7.6001e+07
300155,7.62626e+07
300156,6.23306e+07
300157,6.82386e+07
300158,6.40001e+07
300159,6.79994e+07
300160,6.28949e+07
300161,6.86202e+07
300162,6.39877e+07
300163,7.66983e+07
300164,7.19897e+07
300165,6.80004e+07
300166,7.59997e+07
300167,7.19989e+07
300168,7.20004e+07
300169,8.42194e+07
300170,7.19981e+07
300171,7.59993e+07
300172,6.79988e+07
300173,7.59996e+07
300174,7.20014e+07
300175,7.59995e+07
300176,7.6e+07
300177,6.39994e+07
300178,6.42276e+07
300179,6.79999e+07
300180,6.40012e+07
300181,6.61306e+07
300182,6.22904e+07
300183,7.64894e+07
300184,7.03187e+07
300185,7.63601e+07
300186,7.4288e+07
