1000000,2.60466e+08
999999,2.6691e+08
999998,2.77617e+08
999997,2.74205e+08
999996,2.64917e+08
999995,2.68924e+08
999994,2.70903e+08
999993,2.64745e+08
999992,2.65555e+08
999991,2.619e+08
999990,2.55998e+08
999989,2.68061e+08
999988,2.60363e+08
999987,2.62899e+08
999986,2.70948e+08
999985,2.64687e+08
999984,2.62711e+08
999983,2.60265e+08
999982,2.59228e+08
999981,2.58796e+08
999980,2.63896e+08
999979,2.62202e+08
999978,2.62026e+08
999977,2.6499e+08
999976,2.61082e+08
999975,2.6101e+08
999974,2.63561e+08
999973,2.6407e+08
999972,2.66293e+08
999971,2.64178e+08
999970,2.63573e+08
999969,2.5776e+08
999968,2.60015e+08
999967,2.58486e+08
999966,2.60723e+08
999965,2.62304e+08
999964,2.63388e+08
999963,2.58101e+08
999962,2.56854e+08
999961,2.57521e+08
999960,2.59131e+08
999959,2.5685e+08
999958,2.6372e+08
999957,2.64287e+08
999956,2.60228e+08
999955,2.62977e+08
999954,2.61634e+08
999953,2.63351e+08
999952,2.6183e+08
999951,2.60214e+08
999950,2.63017e+08
999949,2.59685e+08
999948,2.5821e+08
999947,2.63091e+08
999946,2.58786e+08
999945,2.63383e+08
999944,2.62683e+08
999943,2.60323e+08
999942,2.63223e+08
999941,2.63012e+08
999940,2.678e+08
999939,2.5722e+08
999938,2.5882e+08
999937,2.59118e+08
999936,2.57914e+08
999935,2.60025e+08
999934,2.61984e+08
999933,2.6296e+08
999932,2.58841e+08
999931,2.61208e+08
999930,2.6565e+08
999929,2.60508e+08
999928,2.63048e+08
999927,2.57304e+08
999926,2.58572e+08
999925,2.5556e+08
999924,2.61745e+08
999923,2.60982e+08
999922,2.65796e+08
999921,2.53312e+08
999920,2.64503e+08
999919,2.6162e+08
999918,2.65172e+08
999917,2.66727e+08
999916,2.69401e+08
999915,2.62833e+08
999914,2.58315e+08
999913,2.63781e+08
999912,2.6496e+08
999911,2.58526e+08
999910,2.63928e+08
999909,2.64221e+08
999908,2.62564e+08
999907,2.58356e+08
999906,2.60747e+08
999905,2.71872e+08
999904,2.63409e+08
999903,2.60835e+08
999902,2.66608e+08
999901,2.66871e+08
999900,2.62745e+08
999899,2.63827e+08
999898,2.59141e+08
999897,2.61188e+08
999896,2.61616e+08
999895,2.59503e+08
999894,2.67427e+08
999893,2.70956e+08
999892,2.65868e+08
999891,2.71385e+08
999890,2.74766e+08
999889,2.70878e+08
999888,2.70808e+08
999887,2.62516e+08
999886,2.75671e+08
999885,3.20148e+08
999884,3.56739e+08
999883,3.57611e+08
999882,3.44289e+08
999881,3.21444e+08
999880,3.4031e+08
999879,3.21205e+08
999878,3.36083e+08
999877,2.92362e+08
999876,3.26868e+08
999875,3.38432e+08
999874,3.39458e+08
999873,2.92059e+08
999872,3.66523e+08
999871,3.48153e+08
999870,2.89576e+08
999869,2.88324e+08
999868,2.85305e+08
999867,2.86999e+08
999866,3.0671e+08
999865,3.11904e+08
999864,2.88554e+08
999863,2.92072e+08
999862,2.88426e+08
999861,2.82162e+08
999860,2.79848e+08
999859,2.77594e+08
999858,2.85765e+08
999857,2.7125e+08
999856,2.8829e+08
999855,2.72484e+08
999854,2.6966e+08
999853,2.83609e+08
999852,2.78612e+08
999851,2.82258e+08
999850,2.70255e+08
999849,2.86882e+08
999848,2.72725e+08
999847,2.75677e+08
999846,2.70281e+08
999845,2.64773e+08
999844,2.69578e+08
999843,2.69449e+08
999842,2.72026e+08
999841,2.71609e+08
999840,2.93354e+08
999839,2.8363e+08
999838,2.71061e+08
999837,3.03277e+08
999836,3.18824e+08
999835,2.84126e+08
999834,2.69329e+08
999833,2.87465e+08
999832,2.73323e+08
999831,2.7238e+08
999830,2.82365e+08
999829,2.82367e+08
999828,2.80409e+08
999827,2.8451e+08
999826,2.8953e+08
999825,2.77453e+08
999824,2.67791e+08
999823,2.88526e+08
999822,3.1567e+08
999821,2.72803e+08
999820,2.8271e+08
999819,2.79739e+08
999818,2.67993e+08
999817,2.683e+08
999816,2.74804e+08
999815,2.73193e+08
999814,2.71943e+08
999813,2.63969e+08
999812,2.63759e+08
999811,2.68915e+08
999810,2.80064e+08
999809,2.7144e+08
999808,2.73937e+08
999807,2.65874e+08
999806,2.82558e+08
999805,2.6711e+08
999804,2.63072e+08
999803,2.66858e+08
999802,2.71289e+08
999801,2.72947e+08
999800,2.69569e+08
999799,2.67781e+08
999798,2.74993e+08
999797,2.71933e+08
999796,2.72874e+08
999795,2.72803e+08
999794,2.7477e+08
999793,2.71724e+08
999792,2.72168e+08
999791,2.64196e+08
999790,2.69667e+08
999789,2.76078e+08
999788,2.76051e+08
999787,2.73849e+08
999786,2.84594e+08
999785,2.79055e+08
999784,2.79746e+08
999783,2.83373e+08
999782,2.82045e+08
999781,2.78751e+08
999780,2.83548e+08
999779,2.7327e+08
999778,2.7868e+08
999777,2.71743e+08
999776,2.75494e+08
999775,2.69882e+08
999774,2.76308e+08
999773,2.66546e+08
999772,2.73216e+08
999771,2.8632e+08
999770,2.72768e+08
999769,2.74995e+08
999768,2.75703e+08
999767,2.69707e+08
999766,2.70988e+08
999765,3.08947e+08
999764,2.75202e+08
999763,2.65882e+08
999762,2.75258e+08
999761,2.72918e+08
999760,2.7129e+08
999759,2.65337e+08
999758,2.80926e+08
999757,2.72598e+08
999756,2.66367e+08
999755,2.67477e+08
999754,2.68477e+08
999753,2.69496e+08
999752,2.70307e+08
999751,2.67587e+08
999750,2.68331e+08
999749,2.63367e+08
999748,2.56361e+08
999747,2.67347e+08
999746,2.6348e+08
999745,2.68975e+08
999744,2.71825e+08
999743,2.69301e+08
999742,2.65812e+08
999741,2.60585e+08
999740,2.64665e+08
999739,2.66254e+08
999738,2.64594e+08
999737,2.62384e+08
999736,2.64325e+08
999735,2.61818e+08
999734,2.6831e+08
999733,2.62913e+08
999732,2.66647e+08
999731,2.64271e+08
999730,2.64763e+08
999729,2.68324e+08
999728,2.687e+08
999727,2.65936e+08
999726,2.72092e+08
999725,2.68411e+08
999724,2.59369e+08
999723,2.69429e+08
999722,2.65803e+08
999721,2.65302e+08
999720,2.65341e+08
999719,2.71643e+08
999718,2.74893e+08
999717,2.67211e+08
999716,2.73466e+08
999715,2.76462e+08
999714,2.74621e+08
999713,2.69461e+08
999712,2.79194e+08
999711,2.64616e+08
999710,2.69026e+08
999709,2.62561e+08
999708,2.65991e+08
999707,2.58067e+08
999706,2.66212e+08
999705,2.65298e+08
999704,2.66085e+08
999703,2.64921e+08
999702,2.69735e+08
