2,90
4,190
6,151
8,170
10,240
12,311
14,311
16,370
18,431
20,571
22,602
24,701
26,751
28,882
30,1112
32,1142
34,1212
36,1362
38,1483
40,1664
42,1934
44,1964
46,2063
48,2285
50,2425
52,2655
54,2866
56,3026
58,9347
60,3496
62,3748
64,3937
66,4168
68,4409
70,4619
72,4960
74,5170
76,5420
78,5750
80,6031
82,6262
84,6762
86,8236
88,7474
90,7745
92,7955
94,8396
96,8726
98,9187
100,9538
102,9888
104,10169
106,12353
108,10960
110,11351
112,11742
114,12263
116,12733
118,13145
120,13515
122,13906
124,16831
126,14757
128,15469
130,15989
132,16300
134,17182
136,17292
138,19477
140,18415
142,19216
144,19667
146,20008
148,20518
150,30477
152,21360
154,21871
156,22633
158,23254
160,23674
162,24225
164,25047
166,25558
168,26239
170,26871
172,27612
174,28123
176,28844
178,29465
180,30046
182,30637
184,31449
186,32150
188,33032
190,33683
192,52979
194,60534
196,35927
198,42740
200,36628
202,37550
204,38232
206,48711
208,51677
210,40646
212,41428
214,42320
216,43271
218,44323
220,44894
222,45766
224,46618
226,47308
228,48010
230,49162
232,49964
234,65823
236,51567
238,52358
240,53179
242,54031
244,54983
246,56005
248,56916
250,57888
252,58750
254,59521
256,60473
258,61375
260,62407
262,63469
264,64441
266,65422
268,81172
270,69199
272,68358
274,69320
276,70312
278,72817
280,83396
282,73798
284,96330
286,96301
288,90599
290,111689
292,77706
294,83786
296,87925
298,81342
300,82464
302,83516
304,84538
306,86272
308,87404
310,88566
312,89648
314,101340
316,91962
318,94697
320,94868
322,101450
324,97202
326,98415
328,119083
330,103955
332,110277
334,111840
336,104476
338,108894
340,107000
342,108163
344,114495
346,123842
348,111939
350,120535
352,114585
354,150536
356,123782
358,121567
360,119794
362,121056
364,127689
366,123892
368,162414
370,126447
372,127860
374,129242
376,131376
378,132819
380,162134
382,135544
384,152386
386,140042
388,139852
390,140423
392,147276
394,144150
396,145633
398,146925
400,148568
402,150091
404,154650
406,153036
408,154620
410,153697
412,155671
414,157124
416,158727
418,167755
420,163987
422,163145
424,170028
426,166282
428,167805
430,169357
432,202694
434,182221
436,175298
438,176811
440,178364
442,180068
444,182011
446,183273
448,206627
450,186519
452,193082
454,189905
456,217968
458,193312
460,206778
462,197810
464,199484
466,222066
468,203451
470,207549
472,206467
474,208160
476,238878
478,211687
480,221264
482,225623
484,215734
486,217407
488,219421
490,222407
492,224140
494,229920
496,239649
498,246211
500,232956
502,247183
504,236684
506,257703
508,259927
510,260217
512,242655
514,244658
516,246592
518,253745
520,260648
522,306464
524,264525
526,256290
528,262852
530,285204
532,281257
534,274705
536,285645
538,268253
540,269896
542,271879
544,273943
546,275837
548,284523
550,279855
552,297508
554,290454
556,296204
558,297427
560,305261
562,294021
564,317856
566,298208
568,300302
570,322323
572,327282
574,304761
576,316954
578,323997
580,311122
582,313277
584,315410
586,317685
588,325099
590,339341
592,366105
594,380648
596,359673
598,377617
600,336971
602,335108
604,347200
606,351728
608,343894
610,359444
612,350947
614,368480
616,381905
618,383418
620,358812
622,359884
624,383358
626,364372
628,366897
630,394894
632,683801
634,382195
636,376175
638,402915
640,440749
642,383338
644,437283
646,554398
648,592449
650,420267
652,427480
654,415368
656,587700
658,413895
660,435926
662,441382
664,436127
666,434443
668,417442
670,419706
672,417101
674,455013
676,452090
678,455353
680,656860
682,578573
684,644176
686,461714
688,483876
690,468657
692,478231
694,472163
696,478075
698,452768
700,470641
702,493053
704,516888
706,503663
708,465833
710,468457
712,554603
714,529813
716,511168
718,530233
720,510807
722,515796
724,498003
726,492582
728,520788
730,762899
732,571741
734,531575
736,525485
738,526566
740,514273
742,523260
744,514113
746,527297
748,541804
750,545632
752,543177
754,552565
756,565449
758,547466
760,559478
762,618458
764,566250
766,566971
768,611465
770,596307
772,821477
774,556612
776,592892
778,567042
780,600914
782,587189
784,598351
786,608078
788,583372
790,628175
792,617330
794,601356
796,601747
798,935281
800,1.02565e+06
802,955580
804,631377
806,623373
808,616224
810,777536
812,672560
814,681997
816,656600
818,983943
820,642493
822,682188
824,692036
826,681125
828,661599
830,654856
832,648164
834,747093
836,724366
838,709188
840,984925
842,691261
844,755264
846,693309
848,698041
850,684702
852,677829
854,678701
856,692758
858,773188
860,1.17168e+06
862,1.1344e+06
864,742470
866,727030
868,734125
870,761757
872,723354
874,779900
876,791252
878,831036
880,774821
882,742971
884,769520
886,781874
888,1.15413e+06
890,780572
892,743583
894,821668
896,799973
898,924865
900,781343
902,834967
904,784338
906,914402
908,859750
910,781223
912,787084
914,797173
916,817796
918,1.08942e+06
920,1.14518e+06
922,973832
924,872123
926,862986
928,1.00324e+06
930,833942
932,1.23591e+06
934,900155
936,868366
938,974355
940,851223
942,890702
944,876912
946,864499
948,847487
950,1.03977e+06
952,896468
954,868707
956,1.18161e+06
958,944098
960,869639
962,875630
964,895567
966,917728
968,900977
970,882673
972,899154
974,1.24993e+06
976,947746
978,925935
980,920919
982,1.44516e+06
984,1.01211e+06
986,1.03838e+06
988,951295
990,942274
992,992298
994,1.09256e+06
996,1.19522e+06
998,1.25926e+06
1000,1.48357e+06
1002,1.70564e+06
1004,1.59993e+06
1006,1.00721e+06
1008,1.39892e+06
1010,972791
1012,1.00964e+06
1014,1.06752e+06
1016,1.72914e+06
1018,1.05464e+06
1020,1.08758e+06
1022,1.13434e+06
1024,1.06023e+06
1026,1.0471e+06
1028,1.00373e+06
1030,1.01044e+06
1032,1.06188e+06
1034,1.02721e+06
1036,1.06012e+06
1038,1.0264e+06
1040,1.30512e+06
1042,1.61625e+06
1044,1.63728e+06
1046,1.67866e+06
1048,1.65145e+06
1050,1.69292e+06
1052,1.0445e+06
1054,1.57068e+06
1056,1.06839e+06
1058,1.25515e+06
1060,1.28511e+06
1062,1.14721e+06
1064,1.12448e+06
1066,1.71359e+06
1068,1.10011e+06
1070,1.09214e+06
1072,1.13627e+06
1074,1.20226e+06
