250,33062
500,66545
750,101811
1000,134712
1250,170500
1500,206998
1750,240710
2000,281217
2250,341370
2500,358000
2750,440695
3000,468448
3250,469158
3500,516637
3750,587961
4000,589954
4250,624330
4500,675445
4750,713055
5000,769381
5250,794623
5500,854190
5750,854730
6000,934420
6250,986197
6500,1.01925e+06
6750,1.07401e+06
7000,1.10378e+06
7250,1.17254e+06
7500,1.15314e+06
7750,1.2332e+06
8000,1.22056e+06
8250,1.3152e+06
8500,1.30781e+06
8750,1.37383e+06
9000,1.46256e+06
9250,1.47706e+06
9500,1.53242e+06
9750,1.57985e+06
10000,1.56946e+06
10250,1.61942e+06
10500,1.73068e+06
10750,1.72942e+06
11000,1.7811e+06
11250,1.77667e+06
11500,1.88281e+06
11750,1.91405e+06
12000,2.00714e+06
12250,2.04309e+06
12500,2.08068e+06
12750,2.10809e+06
13000,2.14511e+06
13250,3.86096e+06
13500,2.14256e+06
13750,2.18531e+06
14000,2.3538e+06
14250,2.36424e+06
14500,2.64738e+06
14750,2.85258e+06
15000,2.42792e+06
15250,2.56163e+06
15500,2.54655e+06
15750,2.60196e+06
16000,3.18753e+06
16250,2.67932e+06
16500,2.97561e+06
16750,2.89351e+06
17000,3.04144e+06
17250,2.8572e+06
17500,2.89816e+06
17750,3.59821e+06
18000,3.0796e+06
18250,3.00415e+06
18500,3.23131e+06
18750,3.14976e+06
19000,3.29498e+06
19250,3.26903e+06
19500,3.24218e+06
19750,3.66835e+06
20000,4.10612e+06
20250,3.84845e+06
20500,3.39245e+06
20750,4.03206e+06
21000,3.51042e+06
21250,3.71423e+06
21500,3.62759e+06
21750,3.69965e+06
22000,4.22802e+06
22250,4.37023e+06
22500,4.02309e+06
22750,3.83094e+06
23000,3.89559e+06
23250,4.15414e+06
23500,3.96633e+06
23750,4.19413e+06
24000,4.18626e+06
24250,4.10582e+06
24500,4.24483e+06
24750,4.8214e+06
25000,4.29117e+06
25250,4.26517e+06
25500,4.52057e+06
25750,5.37584e+06
26000,5.62914e+06
26250,4.48314e+06
26500,5.09526e+06
26750,5.52541e+06
27000,4.97404e+06
27250,5.6946e+06
27500,6.4361e+06
27750,5.93494e+06
28000,6.52806e+06
28250,6.5255e+06
28500,4.83193e+06
28750,5.93208e+06
29000,5.06084e+06
29250,5.78469e+06
29500,7.08565e+06
29750,6.2491e+06
30000,6.67567e+06
30250,7.2321e+06
30500,6.22276e+06
30750,7.47709e+06
31000,5.59843e+06
31250,6.53429e+06
31500,6.32246e+06
31750,7.8014e+06
32000,7.49274e+06
32250,7.11138e+06
32500,7.70558e+06
32750,5.66886e+06
33000,8.14685e+06
33250,7.80747e+06
33500,6.91021e+06
33750,8.00229e+06
34000,6.70132e+06
34250,6.23904e+06
34500,6.46885e+06
34750,8.33314e+06
35000,6.05565e+06
35250,8.44926e+06
35500,8.38716e+06
35750,8.00257e+06
36000,8.08072e+06
36250,8.88304e+06
36500,8.3029e+06
36750,8.70409e+06
37000,8.71854e+06
37250,8.2198e+06
37500,9.44022e+06
37750,9.37635e+06
38000,9.2008e+06
38250,9.1142e+06
38500,9.02503e+06
38750,9.59592e+06
39000,8.79986e+06
39250,9.71788e+06
39500,7.26828e+06
39750,9.24176e+06
40000,7.21523e+06
40250,8.58313e+06
40500,7.94366e+06
40750,9.88622e+06
41000,7.70531e+06
41250,7.26264e+06
41500,8.02627e+06
41750,1.14966e+07
42000,9.26812e+06
42250,9.06851e+06
42500,1.06471e+07
42750,1.05451e+07
43000,7.98548e+06
43250,9.53081e+06
43500,1.13171e+07
43750,1.06285e+07
44000,9.73697e+06
44250,1.08819e+07
44500,1.07833e+07
44750,1.12627e+07
45000,1.34051e+07
45250,9.54571e+06
45500,9.95694e+06
45750,1.12524e+07
46000,1.02544e+07
46250,1.09673e+07
46500,1.0332e+07
46750,1.12524e+07
47000,1.14925e+07
47250,8.3738e+06
47500,8.34408e+06
47750,1.03389e+07
48000,8.87898e+06
48250,1.23895e+07
48500,1.11847e+07
48750,8.90581e+06
49000,1.13693e+07
49250,1.23045e+07
49500,8.78341e+06
49750,8.80074e+06
50000,9.70592e+06
50250,9.20108e+06
50500,8.92713e+06
50750,9.00802e+06
51000,9.0956e+06
51250,1.15322e+07
51500,1.33593e+07
51750,9.06193e+06
52000,9.35636e+06
52250,9.28249e+06
52500,9.24241e+06
52750,1.26415e+07
53000,1.17666e+07
53250,9.76537e+06
53500,1.28068e+07
53750,1.19902e+07
54000,9.94155e+06
54250,1.00976e+07
54500,1.23282e+07
54750,9.81008e+06
55000,9.64977e+06
55250,1.50544e+07
55500,1.25989e+07
55750,1.46473e+07
56000,1.32588e+07
56250,1.51348e+07
56500,1.32639e+07
56750,1.31223e+07
57000,1.47294e+07
57250,1.21433e+07
57500,1.02369e+07
57750,1.04845e+07
58000,1.29838e+07
58250,1.42883e+07
58500,1.33453e+07
58750,1.51865e+07
59000,1.58489e+07
59250,1.24161e+07
59500,1.13937e+07
59750,1.77514e+07
60000,1.58436e+07
60250,1.46678e+07
60500,1.68984e+07
60750,1.71578e+07
61000,1.71499e+07
61250,1.58273e+07
61500,1.6913e+07
61750,1.69866e+07
62000,1.2389e+07
62250,1.28615e+07
62500,1.12291e+07
62750,1.21814e+07
63000,1.20463e+07
63250,1.12904e+07
63500,1.13356e+07
63750,1.54074e+07
64000,1.49596e+07
64250,1.27138e+07
64500,1.43523e+07
64750,1.71921e+07
65000,1.84433e+07
65250,1.51347e+07
65500,1.26223e+07
65750,1.52735e+07
66000,1.55489e+07
66250,1.19163e+07
66500,1.19767e+07
66750,1.6575e+07
67000,1.82743e+07
67250,1.84015e+07
67500,1.75105e+07
67750,1.90012e+07
68000,1.5334e+07
68250,1.9308e+07
68500,1.87063e+07
68750,1.98235e+07
69000,2.0027e+07
69250,2.02385e+07
69500,2.01082e+07
69750,1.26995e+07
70000,1.30162e+07
70250,1.67159e+07
70500,1.2892e+07
70750,1.54778e+07
71000,1.3706e+07
71250,1.45409e+07
71500,1.30827e+07
71750,1.98339e+07
72000,1.75423e+07
72250,1.70247e+07
72500,1.30474e+07
72750,1.39896e+07
73000,1.82923e+07
73250,1.35749e+07
73500,1.74698e+07
73750,1.88888e+07
74000,1.8916e+07
74250,2.10072e+07
74500,2.04455e+07
74750,2.11436e+07
75000,2.12827e+07
75250,1.46734e+07
75500,1.36012e+07
75750,1.38252e+07
76000,1.40524e+07
76250,1.5254e+07
76500,1.58982e+07
76750,1.37914e+07
77000,1.40833e+07
77250,1.41484e+07
77500,1.54597e+07
77750,1.40601e+07
78000,1.68122e+07
78250,1.58656e+07
78500,2.0047e+07
78750,1.52507e+07
79000,1.73747e+07
79250,1.9011e+07
79500,2.25894e+07
79750,1.74724e+07
80000,2.05376e+07
80250,2.22532e+07
80500,1.53356e+07
80750,1.47538e+07
81000,1.49366e+07
81250,1.46942e+07
81500,1.49082e+07
81750,1.68692e+07
82000,1.4692e+07
82250,2.15613e+07
82500,2.24685e+07
82750,2.36274e+07
83000,2.1664e+07
83250,1.64067e+07
83500,2.16172e+07
83750,1.89131e+07
84000,2.47164e+07
84250,1.68091e+07
84500,1.67636e+07
84750,1.62216e+07
85000,1.60735e+07
85250,2.10258e+07
85500,2.3511e+07
85750,1.71139e+07
86000,1.57784e+07
86250,1.57853e+07
86500,1.65947e+07
86750,2.2916e+07
87000,1.78953e+07
87250,2.04915e+07
87500,1.63116e+07
87750,1.62092e+07
88000,1.88172e+07
88250,1.60864e+07
88500,1.61823e+07
88750,1.74771e+07
89000,2.06971e+07
89250,1.83216e+07
89500,1.65661e+07
89750,1.64855e+07
90000,1.65042e+07
90250,1.65146e+07
90500,1.65641e+07
90750,2.23409e+07
91000,2.44075e+07
91250,2.21103e+07
91500,1.7687e+07
91750,1.71613e+07
92000,2.0781e+07
92250,1.68701e+07
92500,1.69151e+07
92750,1.71367e+07
93000,1.73756e+07
93250,2.15915e+07
93500,1.8735e+07
93750,2.04471e+07
94000,1.71601e+07
94250,1.79727e+07
94500,2.05453e+07
94750,2.35804e+07
95000,2.54213e+07
95250,2.35395e+07
95500,1.74559e+07
95750,2.38002e+07
96000,1.92889e+07
96250,1.80367e+07
96500,2.26245e+07
96750,2.70951e+07
97000,2.48643e+07
97250,2.36833e+07
97500,2.82146e+07
97750,2.64663e+07
98000,2.43048e+07
98250,2.83047e+07
98500,2.81933e+07
98750,1.81607e+07
99000,1.84144e+07
99250,2.48969e+07
99500,2.80248e+07
99750,1.83643e+07
100000,1.82362e+07
100250,2.02548e+07
100500,2.47502e+07
100750,2.39169e+07
101000,2.22633e+07
101250,2.42155e+07
101500,1.90743e+07
101750,2.37011e+07
