2,501
4,791
6,1042
8,1192
10,1503
12,1733
14,1994
16,2194
18,3046
20,2895
22,3105
24,3447
26,3647
28,4198
30,4238
32,4568
34,4839
36,5279
38,5550
40,5781
42,6212
44,6532
46,7524
48,7514
50,10038
52,9698
54,8846
56,9157
58,9688
60,10049
62,12504
64,10780
66,11552
68,11852
70,11832
72,12323
74,14747
76,13536
78,13785
80,14116
82,16912
84,14788
86,15258
88,15750
90,16191
92,20007
94,17863
96,20969
98,19116
100,19637
102,19938
104,21060
106,21560
108,24045
110,22051
112,22843
114,26009
116,23464
118,23995
120,24716
122,25247
124,44227
126,27762
128,30026
130,29406
132,29285
134,28633
136,30367
138,31319
140,37871
142,33293
144,32781
146,35356
148,33623
150,49663
152,34975
154,38171
156,36718
158,37430
160,47389
162,49653
164,39854
166,52247
168,40846
170,45546
172,44483
174,43481
176,44303
178,47278
180,45876
182,46366
184,46898
186,48781
188,48661
190,49833
192,50073
194,50835
196,51787
198,69590
200,54142
202,54081
204,56676
206,57528
208,56957
210,60683
212,59732
214,60022
216,60132
218,62807
220,63148
222,63920
224,63700
226,64020
228,65463
230,66003
232,67887
234,81172
236,72766
238,73328
240,96180
242,96461
244,73578
246,74549
248,77485
250,76413
252,85671
254,101400
256,82504
258,79649
260,91060
262,85220
264,85139
266,86052
268,115777
270,87824
272,88996
274,123311
276,91361
278,94968
280,102201
282,94497
284,95890
286,96711
288,101139
290,98575
292,100509
294,101270
296,101249
298,105107
300,103504
302,120406
304,119564
306,112451
308,135958
310,111890
312,112741
314,116207
316,113022
318,114023
320,114544
322,116699
324,117179
326,120596
328,119945
330,194203
332,136625
334,125004
336,136876
338,130104
340,147456
342,128511
344,133430
346,146114
348,134492
350,136977
352,140112
354,154420
356,141705
358,161542
360,158477
362,142848
364,144530
366,156082
368,146524
370,150862
372,150492
374,151604
376,154519
378,162073
380,151223
382,154339
384,157866
386,161182
388,198276
390,161703
392,161112
394,168326
396,164578
398,166161
400,178073
402,172894
404,207138
406,174988
408,174506
410,211756
412,186740
414,177682
416,181099
418,179616
420,217437
422,212992
424,288170
426,262832
428,220303
430,205194
432,191639
434,209282
436,195646
438,199914
440,197179
442,198471
444,204012
446,207398
448,205134
450,210435
452,207348
454,215624
456,210694
458,231133
460,236002
462,238136
464,217919
466,241763
468,222897
470,222146
472,222677
474,226244
476,229540
478,229229
480,260628
482,249938
484,233608
486,236984
488,239508
490,253876
492,245310
494,276526
496,293580
498,266659
500,268633
502,342666
504,253324
506,252282
508,278562
510,261520
512,269725
514,259617
516,276769
518,263263
520,267030
522,267341
524,326491
526,297907
528,296615
530,277600
532,280315
534,277119
536,301595
538,282870
540,309790
542,308027
544,288450
546,295493
548,318084
550,310421
552,295694
554,329722
556,299702
558,303899
560,303729
562,307616
564,307505
566,306654
568,331090
570,312826
572,317946
574,335608
576,327844
578,323817
580,325730
582,356006
584,377045
586,361807
588,353402
590,423032
592,344586
594,362158
596,546904
598,368254
600,406271
602,370143
604,368801
606,399828
608,354914
610,381364
612,390506
614,394509
616,381826
618,361487
620,364242
622,376855
624,395264
626,490008
628,387216
630,421550
632,387395
634,399528
636,439733
638,413771
640,418298
642,428674
644,410750
646,415568
648,408555
650,426773
652,404157
654,442940
656,435210
658,454902
660,420467
662,415769
664,429795
666,513391
668,523751
670,482053
672,489887
674,527618
676,462756
678,442950
680,461900
682,683264
684,457607
686,497823
688,465181
690,450583
692,457287
694,490954
696,560600
698,498934
700,456345
702,471824
704,471814
706,495900
708,639647
710,559818
712,501378
714,487943
716,540382
718,484637
720,499806
722,515480
724,514328
726,596938
728,514989
730,515715
732,582681
734,528539
736,501479
738,685604
740,694457
742,640680
744,683069
746,556442
748,663061
750,677299
752,549749
754,579425
756,575003
758,750730
760,576559
762,554111
764,566761
766,555060
768,593966
770,580712
772,569797
774,560129
776,588482
778,626363
780,650418
782,663423
784,606265
786,753321
788,627916
790,580807
792,625665
794,613299
796,597068
798,620443
800,600004
802,585386
804,648153
806,651901
808,620723
810,610734
812,634639
814,665707
816,690984
818,681806
820,805388
822,653781
824,638420
826,861113
828,638216
830,637914
832,651781
834,676166
836,644226
838,670576
840,696835
842,658853
844,663673
846,1.06621e+06
848,675304
850,683660
852,683800
854,707545
856,744985
858,812411
860,690322
862,700137
864,671107
866,699199
868,752619
870,896999
872,709562
874,749042
876,756767
878,725780
880,750901
882,759756
884,762738
886,737671
888,829954
890,725879
892,740577
894,782676
896,775479
898,778467
900,794930
902,741840
904,743502
906,792885
908,762838
910,762558
912,961130
914,849161
916,800585
918,790830
920,943587
922,804537
924,792114
926,781693
928,805168
930,788456
932,937115
934,867174
936,857906
938,841831
940,840424
942,856684
944,994406
946,836045
948,834633
950,819245
952,815307
954,810167
956,822460
958,947364
960,835625
962,861673
964,964346
966,841056
968,852280
970,993210
972,1.16327e+06
974,874683
976,934350
978,953406
980,949528
982,1.02204e+06
984,1.04227e+06
986,1.04347e+06
988,1.1517e+06
990,1.16223e+06
992,996767
994,1.04559e+06
996,975136
998,952377
1000,1.01435e+06
1002,921065
1004,936249
1006,938257
1008,923308
1010,925353
1012,1.03579e+06
1014,983546
1016,991907
1018,1.01162e+06
1020,944048
1022,949502
1024,1.21402e+06
1026,982530
1028,960689
1030,948135
1032,1.14002e+06
1034,1.02561e+06
1036,1.057e+06
1038,1.01948e+06
1040,999252
1042,999192
1044,1.112e+06
1046,1.04676e+06
1048,1.14556e+06
1050,1.23519e+06
1052,1.21941e+06
1054,1.24317e+06
1056,1.18204e+06
1058,1.27208e+06
1060,1.1822e+06
1062,1.05685e+06
1064,1.28168e+06
1066,1.28671e+06
1068,1.19424e+06
1070,1.24029e+06
1072,1.14076e+06
1074,1.31541e+06
1076,1.07958e+06
1078,1.04356e+06
1080,1.03564e+06
1082,1.09018e+06
1084,1.08782e+06
1086,1.19497e+06
1088,1.13844e+06
1090,1.33782e+06
1092,1.24079e+06
1094,1.40855e+06
1096,1.13584e+06
1098,1.12578e+06
1100,1.34501e+06
1102,1.31282e+06
1104,1.27146e+06
1106,1.3154e+06
1108,1.27194e+06
1110,1.23763e+06
1112,1.33142e+06
1114,1.3072e+06
1116,1.44818e+06
1118,1.71244e+06
1120,1.28692e+06
1122,1.12886e+06
1124,1.15327e+06
1126,1.38199e+06
1128,1.40718e+06
1130,1.1355e+06
1132,1.22075e+06
1134,1.18144e+06
1136,1.16668e+06
1138,1.14963e+06
1140,1.15414e+06
1142,1.16258e+06
1144,1.18371e+06
1146,1.15457e+06
1148,1.25536e+06
1150,1.3447e+06
1152,1.18149e+06
1154,1.24136e+06
1156,1.22972e+06
1158,1.19751e+06
1160,1.20795e+06
1162,1.25223e+06
1164,1.26126e+06
1166,1.31549e+06
1168,1.28716e+06
1170,1.33675e+06
1172,1.51948e+06
1174,1.2277e+06
1176,1.21701e+06
1178,1.31194e+06
1180,1.51861e+06
1182,1.28298e+06
1184,1.41842e+06
1186,1.44404e+06
1188,1.25833e+06
1190,1.32654e+06
1192,1.28644e+06
1194,2.26984e+06
1196,1.83798e+06
1198,1.43807e+06
1200,1.29639e+06
1202,1.29085e+06
1204,1.2891e+06
1206,1.56381e+06
1208,1.57414e+06
1210,1.36527e+06
1212,1.28977e+06
1214,1.29798e+06
1216,1.3221e+06
1218,1.31553e+06
1220,1.53052e+06
1222,1.32433e+06
1224,1.36818e+06
1226,1.45345e+06
1228,1.8298e+06
1230,1.69973e+06
1232,1.50598e+06
1234,1.3592e+06
1236,1.45461e+06
1238,1.53199e+06
1240,1.50759e+06
1242,1.55287e+06
1244,1.79727e+06
1246,1.3927e+06
1248,1.57183e+06
1250,1.60262e+06
1252,1.68832e+06
1254,1.40777e+06
1256,1.47034e+06
1258,1.55012e+06
1260,2.2469e+06
1262,1.87272e+06
1264,1.46869e+06
1266,1.42787e+06
1268,1.50383e+06
1270,1.61038e+06
1272,1.43828e+06
1274,1.57141e+06
1276,1.54061e+06
1278,1.46969e+06
1280,1.45797e+06
1282,1.54412e+06
1284,1.54661e+06
1286,1.80124e+06
1288,1.57732e+06
1290,2.3605e+06
1292,1.79828e+06
1294,1.82968e+06
1296,1.71549e+06
1298,1.77167e+06
1300,1.66276e+06
1302,1.48265e+06
1304,1.50051e+06
1306,1.74296e+06
1308,1.98069e+06
1310,1.76299e+06
1312,1.64926e+06
1314,1.60323e+06
1316,1.55817e+06
1318,1.61319e+06
1320,1.84763e+06
1322,1.62806e+06
1324,1.75637e+06
1326,1.63011e+06
1328,2.00699e+06
1330,1.62788e+06
1332,1.68733e+06
1334,2.05487e+06
1336,1.95737e+06
1338,1.98876e+06
1340,1.64188e+06
1342,1.63975e+06
1344,1.60722e+06
1346,1.62365e+06
1348,1.85074e+06
1350,1.61695e+06
1352,1.72516e+06
1354,1.73315e+06
1356,1.78776e+06
1358,1.76196e+06
1360,1.99209e+06
1362,1.64037e+06
1364,1.83289e+06
1366,1.75825e+06
1368,1.65264e+06
1370,1.6605e+06
1372,1.9344e+06
1374,2.06634e+06
1376,1.69662e+06
1378,1.85018e+06
1380,1.92872e+06
1382,1.70499e+06
1384,1.95766e+06
1386,2.01987e+06
1388,2.07476e+06
1390,1.77012e+06
1392,1.82986e+06
1394,1.88842e+06
1396,1.87632e+06
1398,1.74611e+06
1400,1.77963e+06
1402,2.249e+06
1404,2.26698e+06
1406,2.26643e+06
1408,2.28889e+06
1410,1.80926e+06
1412,2.17645e+06
1414,1.95748e+06
1416,1.8135e+06
1418,1.78664e+06
1420,1.79583e+06
1422,2.11307e+06
1424,2.15748e+06
1426,1.92622e+06
1428,1.90715e+06
1430,1.89532e+06
1432,1.78554e+06
1434,1.85184e+06
1436,2.21782e+06
1438,2.27854e+06
1440,2.18758e+06
1442,2.28666e+06
1444,2.35563e+06
1446,2.13396e+06
1448,2.06052e+06
1450,2.33804e+06
1452,1.88078e+06
1454,2.26609e+06
1456,1.91011e+06
1458,2.27167e+06
1460,2.36198e+06
1462,2.03876e+06
1464,2.04821e+06
1466,2.33773e+06
1468,2.3983e+06
1470,2.21834e+06
1472,2.49844e+06
1474,2.53609e+06
1476,1.99722e+06
1478,2.07103e+06
1480,2.25382e+06
1482,2.44611e+06
1484,2.3796e+06
1486,2.05638e+06
1488,2.34048e+06
1490,2.02174e+06
1492,2.40489e+06
1494,2.48207e+06
1496,2.61261e+06
1498,2.05155e+06
1500,1.97743e+06
1502,2.41414e+06
1504,2.40297e+06
1506,2.43762e+06
1508,2.5102e+06
1510,2.09481e+06
1512,2.01859e+06
1514,2.03761e+06
1516,2.53804e+06
1518,2.63166e+06
1520,2.33879e+06
1522,2.32318e+06
1524,2.33751e+06
1526,2.03848e+06
1528,2.05884e+06
1530,2.12837e+06
1532,2.37938e+06
1534,2.19941e+06
1536,2.44119e+06
1538,2.37227e+06
1540,2.29834e+06
1542,2.08082e+06
1544,2.2868e+06
1546,2.64853e+06
1548,2.3481e+06
1550,2.68165e+06
1552,2.13067e+06
1554,2.54366e+06
1556,2.40516e+06
1558,2.57846e+06
1560,2.59724e+06
1562,2.81973e+06
1564,2.808e+06
1566,2.83796e+06
1568,2.86637e+06
1570,2.64257e+06
1572,2.73112e+06
1574,2.41917e+06
1576,2.37081e+06
1578,2.53695e+06
1580,2.41703e+06
1582,2.20471e+06
1584,2.63438e+06
1586,2.24506e+06
1588,2.28667e+06
1590,2.46092e+06
1592,2.24718e+06
1594,2.81174e+06
1596,2.5102e+06
1598,2.30074e+06
1600,2.8567e+06
1602,2.83423e+06
1604,2.6927e+06
1606,3.66598e+06
1608,2.42112e+06
1610,2.28551e+06
1612,2.24419e+06
1614,2.84792e+06
1616,2.26398e+06
1618,2.32705e+06
1620,3.02597e+06
1622,2.82792e+06
1624,2.62871e+06
1626,2.28885e+06
1628,2.35227e+06
1630,2.34412e+06
1632,2.74341e+06
1634,3.39882e+06
1636,3.1144e+06
1638,2.45671e+06
1640,3.05784e+06
1642,2.85632e+06
1644,2.36639e+06
1646,2.69313e+06
1648,2.79136e+06
1650,2.80387e+06
1652,2.87382e+06
1654,2.89377e+06
1656,2.96435e+06
1658,2.47742e+06
1660,2.5939e+06
1662,2.42215e+06
1664,2.40905e+06
1666,2.49036e+06
1668,2.4136e+06
1670,2.76048e+06
1672,2.49729e+06
1674,2.4233e+06
1676,2.45657e+06
1678,2.55569e+06
1680,2.57089e+06
1682,2.4709e+06
1684,2.50368e+06
1686,3.38883e+06
1688,3.44484e+06
1690,3.34014e+06
1692,3.4372e+06
1694,3.38749e+06
1696,2.99684e+06
1698,3.04362e+06
1700,2.80983e+06
1702,2.62173e+06
1704,2.65726e+06
1706,2.94326e+06
1708,2.89029e+06
1710,3.08223e+06
1712,3.12401e+06
1714,3.10754e+06
1716,2.83802e+06
1718,2.59255e+06
1720,2.56126e+06
1722,2.7486e+06
1724,3.10336e+06
1726,3.35469e+06
1728,3.20632e+06
1730,2.8143e+06
1732,3.24131e+06
1734,3.15749e+06
1736,2.70637e+06
1738,2.59198e+06
1740,2.61396e+06
1742,2.64126e+06
1744,2.59893e+06
1746,3.21307e+06
1748,2.94917e+06
1750,2.83518e+06
1752,3.25663e+06
1754,2.63179e+06
1756,2.6444e+06
1758,2.93694e+06
1760,3.48938e+06
1762,3.47069e+06
1764,3.4678e+06
1766,2.71767e+06
1768,3.47922e+06
1770,3.5667e+06
1772,3.27834e+06
1774,3.22993e+06
1776,3.53509e+06
1778,3.52534e+06
1780,2.72842e+06
1782,2.73343e+06
1784,2.71681e+06
1786,2.70195e+06
1788,3.06095e+06
1790,2.79895e+06
1792,2.74888e+06
1794,2.78041e+06
1796,2.94679e+06
1798,2.93177e+06
1800,3.01783e+06
1802,3.45839e+06
1804,2.81893e+06
1806,2.7773e+06
1808,3.02591e+06
1810,3.70715e+06
1812,3.51114e+06
1814,2.84254e+06
1816,2.82092e+06
1818,3.16964e+06
1820,3.63016e+06
1822,2.9765e+06
1824,2.94777e+06
1826,3.2205e+06
1828,3.01213e+06
1830,2.95143e+06
1832,3.31859e+06
1834,3.08069e+06
1836,2.97345e+06
1838,3.30439e+06
1840,3.56146e+06
1842,3.02281e+06
1844,2.97247e+06
1846,3.05603e+06
1848,2.89248e+06
1850,3.01805e+06
1852,2.95355e+06
1854,2.93589e+06
