2,261
4,181
6,100
8,130
10,100
12,110
14,140
16,150
18,150
20,160
22,140
24,160
26,170
28,170
30,161
32,170
34,171
36,170
38,171
40,181
42,190
44,190
46,221
48,201
50,231
52,220
54,241
56,250
58,230
60,250
62,250
64,251
66,280
68,260
70,260
72,271
74,300
76,301
78,310
80,290
82,321
84,310
86,320
88,320
90,341
92,321
94,350
96,361
98,361
100,371
102,351
104,350
106,361
108,360
110,360
112,410
114,371
116,430
118,431
120,441
122,401
124,430
126,411
128,411
130,461
132,430
134,471
136,471
138,451
140,511
142,451
144,471
146,481
148,471
150,491
152,471
154,491
156,491
158,481
160,511
162,511
164,551
166,511
168,561
170,531
172,541
174,571
176,561
178,561
180,541
182,561
184,571
186,611
188,601
190,581
192,611
194,591
196,622
198,611
200,621
202,601
204,652
206,841
208,622
210,672
212,631
214,651
216,681
218,652
220,681
222,651
224,771
226,702
228,732
230,691
232,681
234,731
236,691
238,721
240,741
242,741
244,762
246,711
248,751
250,942
252,772
254,772
256,752
258,781
260,762
262,852
264,761
266,812
268,811
270,792
272,822
274,842
276,801
278,851
280,962
282,822
284,882
286,871
288,832
290,882
292,852
294,872
296,901
298,882
300,902
302,862
304,921
306,881
308,901
310,942
312,912
314,962
316,901
318,942
320,912
322,942
324,972
326,952
328,992
330,971
332,991
334,961
336,992
338,952
340,992
342,1002
344,1062
346,1002
348,1062
350,992
352,1052
354,992
356,1042
358,11381
360,1052
362,1062
364,1022
366,1072
368,1062
370,1092
372,1112
374,1102
376,1082
378,1102
380,1122
382,1152
384,1393
386,1162
388,1132
390,1162
392,1122
394,1192
396,1162
398,1132
400,1162
402,1172
404,1182
406,1162
408,1152
410,1222
412,1193
414,1193
416,1193
418,1192
420,1242
422,1213
424,1262
426,1263
428,1282
430,1293
432,1273
434,1243
436,1242
438,1263
440,1372
442,1252
444,1273
446,1313
448,1242
450,1333
452,1332
454,1282
456,1302
458,1252
460,1323
462,1322
464,1312
466,1343
468,1323
470,1323
472,1332
474,1382
476,1352
478,1342
480,1352
482,1333
484,1372
486,1402
488,1383
490,1382
492,1373
494,1423
496,1453
498,1413
500,1413
502,1423
504,1423
506,1463
508,1393
510,1422
512,1433
514,1563
516,1472
518,1432
520,1503
522,1393
524,1442
526,1503
528,1472
530,1894
532,1643
534,1533
536,1503
538,1543
540,1522
542,1583
544,1563
546,1563
548,1603
550,1553
552,1563
554,1543
556,1563
558,1523
560,1613
562,1572
564,1603
566,1593
568,1633
570,1603
572,1583
574,1583
576,1633
578,1633
580,1693
582,1663
584,1663
586,1653
588,1623
590,1723
592,1653
594,1623
596,1633
598,1633
600,1673
602,1713
604,1643
606,1723
608,1693
610,1753
612,1724
614,1674
616,1754
618,1763
620,1774
622,1813
624,1783
626,1733
628,1753
630,1723
632,1743
634,1803
636,1744
638,1883
640,1783
642,1843
644,1834
646,1803
648,1834
650,1793
652,1894
654,1814
656,1843
658,1844
660,1793
662,1844
664,1834
666,1843
668,1894
670,1863
672,1863
674,1884
676,1864
678,1963
680,1853
682,1904
684,1904
686,1853
688,1914
690,1884
692,1934
694,1984
696,1903
698,1993
700,1943
702,1954
704,1983
706,2053
708,1963
710,1954
712,2054
714,2324
716,2245
718,2234
720,2584
722,2064
724,2023
726,2014
728,2004
730,2004
732,2094
734,2033
736,2094
738,2044
740,2084
742,2114
744,2084
746,2104
748,2023
750,2124
752,2164
754,2144
756,2104
758,2104
760,2134
762,2144
764,2154
766,2134
768,2165
770,2154
772,2113
774,2144
776,2715
778,2154
780,2204
782,2274
784,2184
786,2214
788,2214
790,2144
792,2154
794,2204
796,2224
798,2164
800,2344
802,2295
804,2194
806,2215
808,2275
810,2255
812,2204
814,2315
816,2284
818,2264
820,2234
822,2395
824,2224
826,2274
828,2254
830,2294
832,2314
834,2265
836,2305
838,2315
840,2324
842,2375
844,2335
846,2314
848,2345
850,2324
852,2344
854,2294
856,2404
858,2395
860,2334
862,2404
864,2405
866,2355
868,2455
870,2415
872,2435
874,2465
876,2454
878,2415
880,2435
882,2444
884,2455
886,2555
888,2455
890,2595
892,2495
894,2515
896,2525
898,2574
900,2474
902,2515
904,2555
906,2545
908,2565
910,2474
912,2495
914,2475
916,2565
918,2504
920,2515
922,2575
924,2555
926,2514
928,2595
930,2584
932,2625
934,2615
936,2595
938,2635
940,2655
942,2996
944,2595
946,2655
948,2685
950,2655
952,2625
954,2765
956,2755
958,2655
960,2665
962,2664
964,2675
966,2675
968,2675
970,2745
972,2695
974,2705
976,2665
978,2685
980,2755
982,2775
984,2655
986,2735
988,2745
990,2755
992,2755
994,2725
996,2695
998,2796
1000,2755
1002,2736
1004,2795
1006,2836
1008,2805
1010,2795
1012,2856
1014,2805
1016,2765
1018,2785
1020,2825
1022,2775
1024,2796
1026,2745
1028,2805
1030,2865
1032,2895
1034,2785
1036,2815
1038,2825
1040,2785
1042,2815
1044,2966
1046,3406
1048,2935
1050,2885
1052,2865
1054,2915
1056,2845
1058,2895
1060,2926
1062,2885
1064,2916
1066,3016
1068,3016
1070,2916
1072,2875
1074,2985
1076,2946
1078,3006
1080,3497
1082,2976
1084,3587
1086,3076
1088,3036
1090,2925
1092,2986
1094,2966
1096,3025
1098,3507
1100,3116
1102,3136
1104,3126
1106,3036
1108,3076
1110,3026
1112,3106
1114,3116
1116,3026
1118,3236
1120,3126
1122,3607
1124,3096
1126,3126
1128,3106
1130,3146
1132,3226
1134,3136
1136,3166
1138,3126
1140,3216
1142,3236
1144,3196
1146,3156
1148,3898
1150,3236
1152,3296
1154,3236
1156,3246
1158,3166
1160,3276
1162,3246
1164,3206
1166,3346
1168,4067
1170,3296
1172,3206
1174,3195
1176,3316
1178,3287
1180,3266
1182,3286
1184,3296
1186,4188
1188,3286
1190,3286
1192,3356
1194,3316
1196,3337
1198,3306
1200,3397
1202,3366
1204,3356
1206,3406
1208,4178
1210,3466
1212,3367
1214,3366
1216,3346
1218,3236
1220,3446
1222,3416
1224,12473
1226,3457
1228,3546
1230,3477
1232,3456
1234,3546
1236,3546
1238,3446
1240,3467
1242,3436
1244,3436
1246,3317
1248,3456
1250,3436
1252,3577
1254,3367
1256,3497
1258,3567
1260,3566
1262,3517
1264,3467
1266,3546
1268,3556
1270,3467
1272,3446
1274,3757
1276,3437
1278,3527
1280,3466
1282,3466
1284,3547
1286,3516
1288,3547
1290,3577
1292,3607
1294,3557
1296,3567
1298,3546
1300,3727
1302,3597
1304,3677
1306,3617
1308,3677
1310,3626
1312,3667
1314,3757
1316,4850
1318,3757
1320,3667
1322,3687
1324,3797
1326,3817
1328,3787
1330,3657
1332,3657
1334,3777
1336,3747
1338,3767
1340,3797
1342,3817
1344,3777
1346,3717
1348,3777
1350,3817
1352,3747
1354,3838
1356,3817
1358,3857
1360,3787
1362,3877
1364,3787
1366,3817
1368,3807
1370,3797
1372,5830
1374,3888
1376,4007
1378,3837
1380,3837
1382,3897
1384,3857
1386,3988
1388,3877
1390,3887
1392,3877
1394,4018
1396,3927
1398,3857
1400,3958
1402,3868
1404,3857
1406,4509
1408,3937
1410,4078
1412,3907
1414,3897
1416,3897
1418,3968
1420,4037
1422,4769
1424,4929
1426,4268
1428,3968
1430,4058
1432,3987
1434,4078
1436,4117
1438,4007
1440,4068
1442,4058
