2,561
4,671
6,1021
8,1142
10,1383
12,1644
14,1804
16,2033
18,2344
20,2615
22,2865
24,3146
26,3346
28,3587
30,3867
32,4158
34,4469
36,4749
38,4969
40,5210
42,5500
44,5821
46,6121
48,6443
50,6653
52,9207
54,9608
56,10590
58,11121
60,11401
62,8576
64,8896
66,9267
68,9537
70,9889
72,10229
74,10450
76,11011
78,15419
80,11632
82,12182
84,14176
86,12764
88,13054
90,13365
92,13816
94,14177
96,15509
98,15929
100,15529
102,15669
104,15970
106,16922
108,17052
110,17342
112,18034
114,18985
116,18605
118,18975
120,19426
122,19787
124,20067
126,20649
128,20910
130,21491
132,23835
134,22633
136,23163
138,23343
140,23885
142,25568
144,24276
146,25007
148,25257
150,25839
152,26099
154,26801
156,28794
158,29765
160,28684
162,29375
164,30748
166,30097
168,30577
170,30818
172,31950
174,50705
176,33243
178,34885
180,33933
182,35366
184,35095
186,34976
188,35827
190,36418
192,38592
194,37581
196,38311
198,39575
200,40887
202,40285
204,41227
206,41277
208,42339
210,58689
212,42289
214,43512
216,43782
218,44564
220,45215
222,45485
224,46578
226,68579
228,47820
230,48571
232,49733
234,49423
236,49893
238,49703
240,50675
242,51015
244,51626
246,53200
248,52979
250,54733
252,54772
254,55925
256,56656
258,56095
260,58079
262,58480
264,62767
266,67316
268,59822
270,63379
272,60824
274,62778
276,63519
278,63439
280,64921
282,65353
284,65392
286,66515
288,77956
290,66094
292,67847
294,79689
296,76223
298,70973
300,71484
302,73628
304,74009
306,74419
308,75772
310,76363
312,75792
314,96611
316,88405
318,78928
320,78076
322,77746
324,87554
326,81934
328,82514
330,83336
332,83457
334,84078
336,85801
338,108723
340,110066
342,105818
344,109626
346,88516
348,90379
350,89808
352,89548
354,92042
356,92994
358,93225
360,95269
362,96601
364,96330
366,96190
368,97172
370,99726
372,119373
374,99666
376,100489
378,105036
380,105086
382,104015
384,106149
386,103935
388,124764
390,109275
392,110807
394,110858
396,111519
398,133440
400,115056
402,114284
404,110086
406,116188
