2,601
4,702
6,932
8,1192
10,1442
12,1673
14,1933
16,2234
18,2525
20,2765
22,3045
24,3366
26,3666
28,3977
30,4298
32,4609
34,4999
36,5330
38,5962
40,6933
42,7875
44,9168
46,7614
48,7734
50,11031
52,8476
54,8967
56,9287
58,9678
60,10139
62,10580
64,11030
66,11492
68,11933
70,12403
72,12904
74,15179
76,14036
78,14337
80,14888
82,18825
84,16130
86,16441
88,16992
90,18064
92,30297
94,20869
96,22011
98,20258
100,20699
102,21280
104,25628
106,27622
108,46197
110,47028
112,27582
114,31579
116,25678
118,26119
120,26780
122,55795
124,28192
126,29115
128,29886
130,33883
132,31319
134,34114
136,37099
138,35517
140,37881
142,34895
144,35717
146,39073
148,37270
150,40225
152,39303
154,39023
156,47960
158,44463
160,48982
162,43191
164,43982
166,44564
168,48320
170,46277
172,107522
174,61215
176,51787
178,52088
180,51526
182,52378
184,55273
186,53430
188,54372
190,55293
192,56155
194,57277
196,58018
198,59180
200,64050
202,63168
204,62958
206,64932
208,82945
210,69170
212,67356
214,68458
216,68057
218,70583
220,73748
222,73838
224,76654
226,73939
228,76483
230,76273
232,80551
234,77165
236,81382
238,94858
240,80962
242,109566
244,84478
246,87264
248,85500
250,87975
252,87844
254,97603
256,96280
258,98404
260,93214
262,102953
264,96210
266,96831
268,98094
270,99296
272,108764
274,109435
276,129503
278,104286
280,108683
282,107160
284,113253
286,112791
288,112271
290,111959
292,124313
294,114986
296,129592
298,121809
300,144040
302,131677
304,133029
306,130224
308,131646
310,140262
312,141465
314,129372
316,135454
318,132538
320,135163
322,159288
324,136817
326,142187
328,140944
330,140173
332,140803
334,142317
336,143830
338,147586
340,149380
342,174708
344,149721
346,153297
348,176741
350,164047
352,167513
354,159338
356,160100
358,222250
360,163155
362,190597
364,168886
366,168195
368,169577
370,173615
372,181610
374,180227
376,177302
378,182842
380,198382
382,182412
384,188422
386,206387
388,186339
390,208641
392,194885
394,203601
396,197591
398,199273
400,199244
402,214562
404,223619
406,212278
408,276437
410,217667
412,208550
414,237494
416,212458
418,214041
420,218980
422,320561
424,219802
426,236472
428,231203
430,225752
432,230101
434,238156
436,233988
438,269254
440,238547
442,236723
444,238537
446,240831
448,242744
450,247513
452,267621
454,253265
456,253605
458,252283
460,254206
462,266529
464,269736
466,273893
468,270757
470,272200
472,310104
474,268212
476,270296
478,275395
480,278512
482,277960
484,285775
486,318540
488,282759
490,284994
492,289411
494,317906
496,314839
498,297407
500,337803
502,336259
504,318616
506,303098
508,316964
510,319478
512,313297
514,312526
516,314929
518,331100
520,325690
522,333886
524,325660
526,344485
528,342862
530,361577
532,367068
534,381394
536,364753
538,339636
540,346199
542,345868
544,372555
546,368901
548,351358
550,395480
552,440556
554,359193
556,360965
558,382586
560,407012
562,370474
564,430477
566,372037
568,398911
570,379451
572,390972
574,400551
576,425798
578,420337
580,392515
582,402434
584,405239
586,406401
588,414566
590,412332
592,405710
594,421189
596,473807
598,469359
600,439161
602,436718
604,468056
606,458648
608,429554
610,650989
612,444993
614,458869
616,441106
618,440124
620,490909
622,481542
624,558868
626,460372
628,456825
630,467476
632,527227
634,482057
636,475280
638,486020
640,510956
642,501399
644,472895
646,488836
648,511377
650,528440
652,545090
654,491420
656,492212
658,527137
660,519753
662,502401
664,574555
666,528088
668,517028
670,513351
672,577782
674,514273
676,536224
678,638205
680,533098
682,558911
684,551793
686,552795
688,570649
690,558265
692,578283
694,643945
696,562363
698,563656
700,657352
702,610537
704,667509
706,562043
708,606997
710,626604
712,643609
714,691275
716,586849
718,587209
720,620400
722,601296
724,604222
726,605494
728,624249
730,639477
732,639687
734,609411
736,641551
738,644597
740,615132
742,666002
744,655588
746,671868
748,657201
750,657842
752,651471
754,954408
756,998000
758,643144
760,681941
762,697066
764,677629
766,737611
768,675876
770,701894
772,675826
774,671657
776,679472
778,793987
780,754293
782,720139
784,727181
786,741378
788,749864
790,700331
792,715384
794,872464
796,729706
798,743492
800,738353
802,726350
804,762628
806,856494
808,818533
810,764301
812,765603
814,767367
816,845609
818,769350
820,814465
822,807552
824,824654
826,786317
828,912549
830,947164
832,792143
834,908712
836,869418
838,852270
840,866072
842,896739
844,864819
846,841623
848,830576
850,843399
852,822263
854,855473
856,900837
858,845313
860,840785
862,834974
864,921611
866,862403
868,845854
870,870716
872,990163
874,880970
876,1.03628e+06
878,1.26148e+06
880,917779
882,908762
884,886279
886,927386
888,893828
890,898007
892,915875
894,1.02342e+06
896,985986
898,1.07148e+06
900,1.11706e+06
902,1.41075e+06
904,934310
906,989814
908,955460
910,933413
912,947174
914,944379
916,1.02853e+06
918,1.11403e+06
920,1.03381e+06
922,967101
924,1.01504e+06
926,1.18247e+06
928,1.16851e+06
930,1.01084e+06
932,995134
934,1.01835e+06
936,981648
938,981197
940,1.03171e+06
942,1.17631e+06
944,1.08661e+06
946,1.03702e+06
948,1.01015e+06
950,999090
952,1.11189e+06
954,1.08534e+06
956,1.01008e+06
958,1.11412e+06
960,1.18392e+06
962,1.19545e+06
964,1.16351e+06
966,1.08439e+06
968,1.05071e+06
970,1.09127e+06
972,1.25163e+06
974,1.07322e+06
976,1.12132e+06
978,1.0954e+06
980,1.07003e+06
982,1.09336e+06
984,1.10184e+06
986,1.12506e+06
988,1.08523e+06
990,1.07458e+06
992,1.72881e+06
994,1.30713e+06
996,1.10723e+06
998,1.12166e+06
1000,1.23282e+06
1002,1.11928e+06
1004,1.15414e+06
1006,1.25372e+06
1008,1.18707e+06
1010,1.17764e+06
1012,1.17427e+06
1014,1.16101e+06
1016,1.15833e+06
1018,1.17006e+06
1020,1.17179e+06
1022,1.22778e+06
1024,1.22568e+06
1026,1.21455e+06
1028,1.34076e+06
1030,1.2718e+06
1032,1.19078e+06
1034,1.37746e+06
1036,1.34354e+06
1038,1.38323e+06
1040,1.41253e+06
1042,1.45839e+06
1044,1.30238e+06
1046,1.70638e+06
1048,1.22715e+06
1050,1.35309e+06
1052,1.22759e+06
1054,1.38106e+06
1056,1.43757e+06
1058,1.46198e+06
1060,1.2257e+06
1062,1.26371e+06
1064,1.33608e+06
1066,1.26224e+06
1068,1.25043e+06
1070,1.28124e+06
1072,1.29728e+06
1074,1.3503e+06
1076,1.31808e+06
1078,1.42196e+06
1080,1.45688e+06
1082,1.32106e+06
1084,1.30257e+06
1086,1.45831e+06
1088,1.50111e+06
1090,1.33209e+06
1092,1.54478e+06
1094,1.50906e+06
1096,1.40204e+06
1098,1.32825e+06
1100,1.36024e+06
1102,1.93584e+06
1104,1.49582e+06
1106,1.47088e+06
1108,1.49479e+06
1110,1.39502e+06
1112,1.4517e+06
1114,1.39169e+06
1116,1.37366e+06
1118,1.47913e+06
1120,1.39106e+06
1122,1.39073e+06
1124,1.52579e+06
1126,1.5574e+06
1128,1.39495e+06
1130,1.55939e+06
1132,1.42217e+06
1134,1.5996e+06
1136,1.49613e+06
1138,2.10183e+06
1140,1.7218e+06
1142,1.71281e+06
1144,1.44573e+06
1146,1.41889e+06
1148,1.49514e+06
1150,1.71598e+06
1152,1.51773e+06
1154,1.49985e+06
1156,1.50806e+06
1158,1.56084e+06
1160,1.5509e+06
1162,1.47223e+06
1164,1.5193e+06
1166,2.18227e+06
1168,1.52667e+06
1170,1.61355e+06
1172,1.61123e+06
1174,1.55969e+06
1176,1.70362e+06
1178,1.52946e+06
1180,1.78878e+06
1182,1.73774e+06
1184,2.24936e+06
1186,1.79765e+06
1188,1.81858e+06
1190,1.88484e+06
1192,1.73546e+06
1194,1.70359e+06
1196,1.79202e+06
1198,1.79247e+06
1200,1.85038e+06
1202,1.65944e+06
1204,1.81688e+06
1206,1.84451e+06
1208,1.70507e+06
1210,1.72337e+06
1212,1.89884e+06
1214,1.77608e+06
1216,1.77048e+06
1218,1.91823e+06
1220,1.85582e+06
1222,1.89501e+06
1224,1.93408e+06
1226,1.95811e+06
1228,1.89389e+06
1230,1.79988e+06
1232,1.93725e+06
1234,1.89753e+06
1236,1.81991e+06
1238,1.74586e+06
1240,1.69757e+06
1242,1.70276e+06
1244,1.76722e+06
1246,1.79849e+06
1248,1.79612e+06
1250,1.83932e+06
1252,1.99289e+06
1254,1.90858e+06
1256,1.89922e+06
1258,2.03022e+06
1260,1.99368e+06
1262,1.78174e+06
1264,1.87415e+06
1266,1.78833e+06
1268,1.76785e+06
1270,1.80614e+06
1272,1.76401e+06
1274,1.75302e+06
1276,1.84994e+06
1278,1.81541e+06
1280,2.61016e+06
1282,2.78419e+06
1284,2.64355e+06
1286,2.57025e+06
1288,2.59567e+06
1290,2.17197e+06
1292,1.96713e+06
1294,2.12087e+06
1296,2.08947e+06
1298,2.14547e+06
1300,1.82243e+06
1302,2.16194e+06
1304,2.0863e+06
1306,2.70877e+06
1308,2.7419e+06
1310,2.76332e+06
1312,1.91676e+06
1314,2.0532e+06
1316,1.86203e+06
1318,1.98635e+06
1320,2.16446e+06
1322,2.10712e+06
1324,1.95247e+06
1326,2.14511e+06
1328,2.13124e+06
1330,2.20426e+06
1332,2.21593e+06
1334,2.14333e+06
1336,1.96557e+06
1338,2.26039e+06
1340,2.0814e+06
1342,2.01469e+06
1344,1.97838e+06
1346,2.12718e+06
1348,2.07335e+06
1350,2.76856e+06
1352,2.19431e+06
1354,2.29828e+06
1356,2.13014e+06
1358,2.02319e+06
