10,170
20,170
30,240
40,241
50,361
60,361
70,321
80,441
90,490
100,381
110,541
120,611
130,691
140,591
150,662
160,662
170,621
180,722
190,742
200,782
210,821
220,771
230,961
240,992
250,902
260,881
270,932
280,962
290,1122
300,901
310,1232
320,1192
330,1163
340,1362
350,1332
360,1273
370,1472
380,1413
390,1383
400,1573
410,1683
420,1573
430,1613
440,1413
450,1402
460,1403
470,1402
480,1433
490,1413
500,1502
510,1483
520,1563
530,1593
540,1563
550,1653
560,1673
570,1643
580,1733
590,1783
600,2225
610,1853
620,1773
630,2404
640,1954
650,1854
660,1944
670,2003
680,1984
690,2054
700,2064
710,2093
720,2605
730,2113
740,2194
750,2144
760,2244
770,2264
780,2264
790,2354
800,2324
810,2434
820,2424
830,2415
840,2455
850,2504
860,2524
870,2585
880,2565
890,2605
900,3997
910,2705
920,2685
930,2745
940,3727
950,3236
960,2805
970,2886
980,2796
990,2905
1000,2915
1010,2926
1020,2916
1030,3025
1040,3506
1050,3086
1060,3126
1070,3005
1080,3096
1090,3166
1100,3927
1110,3226
1120,3366
1130,3386
1140,3396
1150,3357
1160,3417
1170,3417
1180,5340
1190,3487
1200,3506
1210,3556
1220,3487
1230,4188
1240,4359
1250,4228
1260,3647
1270,3577
1280,4538
1290,6051
1300,5841
1310,5781
1320,5911
1330,3837
1340,4899
1350,3897
1360,3917
1370,4819
1380,5390
1390,4038
1400,4078
1410,4098
1420,4098
1430,4178
1440,4138
1450,4178
1460,5240
1470,4288
1480,4268
1490,4318
1500,4328
1510,4278
1520,4429
1530,4479
1540,4469
1550,4369
1560,4539
1570,4548
1580,4548
1590,5330
1600,7324
1610,7203
1620,7434
1630,4679
1640,7263
1650,4718
1660,5781
1670,8576
1680,8536
1690,8576
1700,18234
1710,8646
1720,8716
1730,8786
1740,9538
1750,9378
1760,5050
1770,4869
1780,8997
1790,6372
1800,5130
1810,6963
1820,9378
1830,9969
1840,9438
1850,5320
1860,5380
1870,5450
1880,9037
1890,5410
1900,5390
1910,7524
1920,5580
1930,5550
1940,5530
1950,5671
1960,5601
1970,5610
1980,5661
1990,10430
2000,6853
2010,5851
2020,6191
2030,5801
2040,5881
2050,6983
2060,6993
2070,5911
2080,5921
2090,5982
2100,6031
2110,6031
2120,6091
2130,6101
2140,6051
2150,6092
2160,7454
2170,6252
