10,451
20,771
30,1022
40,1303
50,1953
60,2595
70,3617
80,4479
90,5100
100,6512
110,6612
120,8035
130,8787
140,10990
150,12934
160,13425
170,15319
180,21070
190,21370
200,20548
210,22502
220,25097
230,27251
240,30497
250,46718
260,34334
270,37129
280,47089
290,69129
300,45395
310,76263
320,52067
330,56907
340,91081
350,68989
360,66554
370,98374
380,100157
390,120556
400,79479
410,93545
420,124082
430,129042
440,100117
450,123321
460,134332
470,110276
480,112250
490,122690
500,124834
510,123301
520,129052
530,143318
540,135514
550,147516
560,158045
570,219211
580,161923
590,169728
600,173315
610,173315
620,210254
630,200075
640,198993
650,200906
660,202710
670,203632
680,225633
690,237244
700,226233
710,253514
720,250399
730,254246
740,254998
750,325279
760,278432
770,277960
780,294361
790,304870
800,303307
810,324728
820,309980
830,326942
840,343583
850,353462
860,574866
870,359313
880,427329
890,374361
900,394759
910,403135
920,404217
930,413324
940,466002
950,423663
960,443590
970,460011
980,475700
990,508783
1000,523510
1010,522649
1020,496329
1030,500216
1040,512599
1050,526626
1060,532146
1070,567002
1080,563655
1090,566610
1100,595154
1110,589263
1120,621222
1130,626953
1140,619931
1150,628176
1160,661448
1170,680955
1180,727582
1190,697907
1200,691084
1210,716792
1220,710981
1230,806129
1240,733433
1250,766635
1260,766064
1270,955118
1280,816869
1290,910885
1300,979704
1310,850121
1320,841326
1330,832178
1340,876710
1350,904383
1360,922046
1370,895156
1380,932506
1390,982399
1400,955849
1410,1.19023e+06
1420,1.04263e+06
1430,959475
1440,971869
1450,1.029e+06
1460,1.25017e+06
1470,1.05175e+06
1480,1.10068e+06
1490,1.1423e+06
1500,1.09852e+06
1510,1.13648e+06
1520,1.41749e+06
1530,1.54644e+06
1540,1.11568e+06
1550,1.16219e+06
1560,1.17049e+06
1570,1.15446e+06
1580,1.19875e+06
1590,1.22656e+06
1600,1.25888e+06
1610,1.25979e+06
1620,1.25805e+06
1630,1.28776e+06
1640,1.34847e+06
1650,1.30272e+06
1660,1.32595e+06
1670,1.44158e+06
1680,1.36736e+06
1690,1.38791e+06
1700,1.64304e+06
1710,1.40126e+06
1720,1.46996e+06
1730,1.39766e+06
1740,1.43216e+06
1750,1.41669e+06
1760,1.54679e+06
1770,1.5358e+06
1780,1.49943e+06
1790,1.59445e+06
1800,1.56826e+06
1810,1.58136e+06
1820,1.58676e+06
1830,1.58838e+06
1840,1.59657e+06
1850,1.64045e+06
1860,1.73194e+06
1870,1.69052e+06
1880,1.90373e+06
1890,1.74592e+06
1900,1.73592e+06
1910,1.78754e+06
1920,1.77975e+06
1930,1.81699e+06
1940,1.84357e+06
1950,1.79177e+06
1960,2.16921e+06
1970,2.04068e+06
1980,1.82832e+06
1990,1.89696e+06
2000,1.97669e+06
2010,2.07596e+06
2020,1.9712e+06
2030,1.97388e+06
2040,1.9589e+06
2050,2.02846e+06
2060,2.16006e+06
2070,2.09903e+06
2080,2.08966e+06
2090,2.1344e+06
2100,2.0977e+06
2110,2.17255e+06
2120,2.22251e+06
2130,2.61361e+06
2140,3.27401e+06
2150,3.19089e+06
2160,3.25458e+06
2170,2.33022e+06
2180,2.34721e+06
2190,2.37764e+06
2200,2.40279e+06
2210,2.39503e+06
2220,2.3219e+06
2230,2.37547e+06
2240,2.44171e+06
2250,2.46395e+06
2260,2.81887e+06
2270,4.87295e+06
2280,2.48966e+06
2290,2.65088e+06
2300,2.62646e+06
2310,2.80536e+06
2320,2.76525e+06
2330,2.70143e+06
2340,2.70062e+06
2350,2.72896e+06
2360,2.79192e+06
2370,2.83301e+06
2380,2.88309e+06
2390,2.88515e+06
2400,3.73182e+06
2410,4.15916e+06
2420,2.82102e+06
2430,2.89657e+06
2440,2.94514e+06
2450,2.9506e+06
2460,2.98921e+06
2470,2.99061e+06
2480,3.03135e+06
2490,3.09987e+06
2500,3.14056e+06
2510,3.04327e+06
2520,3.137e+06
2530,3.74265e+06
2540,3.80276e+06
2550,3.18852e+06
2560,3.28224e+06
2570,3.27043e+06
2580,4.53586e+06
2590,4.91454e+06
2600,5.00676e+06
2610,5.01966e+06
2620,4.32699e+06
2630,3.50688e+06
2640,3.79474e+06
2650,4.01841e+06
2660,3.41499e+06
2670,3.50997e+06
2680,3.55316e+06
2690,3.51755e+06
2700,3.71738e+06
2710,3.47181e+06
2720,3.56616e+06
2730,3.65621e+06
2740,3.63105e+06
2750,3.63751e+06
2760,3.67989e+06
2770,3.70928e+06
2780,3.74028e+06
2790,3.77271e+06
2800,3.67365e+06
2810,5.97933e+06
2820,3.91443e+06
2830,3.80732e+06
2840,6.81597e+06
2850,8.94722e+06
2860,9.03186e+06
2870,8.45841e+06
2880,8.95303e+06
2890,9.089e+06
2900,9.40285e+06
2910,9.38444e+06
2920,9.35776e+06
2930,9.55292e+06
2940,9.78014e+06
2950,9.62795e+06
2960,9.00393e+06
2970,7.01495e+06
2980,4.50469e+06
2990,4.57682e+06
3000,4.55377e+06
3010,4.57857e+06
3020,4.43948e+06
3030,4.40936e+06
3040,4.61731e+06
3050,4.42841e+06
3060,4.41467e+06
3070,9.71153e+06
3080,8.55775e+06
3090,4.71222e+06
3100,4.77105e+06
3110,4.688e+06
3120,4.76236e+06
3130,4.85558e+06
3140,5.10659e+06
3150,4.7087e+06
3160,4.78773e+06
3170,5.42167e+06
3180,6.07642e+06
3190,5.09364e+06
3200,7.16389e+06
3210,5.65175e+06
3220,5.17296e+06
3230,5.19874e+06
3240,6.65183e+06
3250,8.02204e+06
3260,5.1397e+06
3270,5.11748e+06
3280,5.1983e+06
3290,5.16531e+06
3300,5.07301e+06
3310,5.32516e+06
3320,5.363e+06
3330,5.44593e+06
3340,5.42095e+06
3350,7.57865e+06
3360,8.62305e+06
3370,8.14138e+06
3380,1.2772e+07
3390,1.27104e+07
3400,1.30461e+07
3410,1.28734e+07
3420,1.30327e+07
3430,5.68154e+06
3440,5.63046e+06
3450,5.74014e+06
3460,5.83032e+06
3470,5.74437e+06
3480,9.45219e+06
3490,9.48898e+06
3500,6.29678e+06
3510,6.01889e+06
3520,5.94806e+06
3530,5.97494e+06
3540,5.99385e+06
3550,6.14694e+06
3560,6.13425e+06
3570,9.6472e+06
3580,8.99333e+06
3590,9.75574e+06
3600,8.77045e+06
3610,6.13241e+06
3620,6.28632e+06
3630,7.784e+06
3640,6.44078e+06
3650,6.37469e+06
3660,6.40593e+06
3670,6.58902e+06
3680,6.42058e+06
3690,6.5887e+06
3700,8.9718e+06
3710,1.50727e+07
3720,1.53722e+07
3730,1.54681e+07
3740,1.01103e+07
3750,6.63475e+06
3760,6.77448e+06
3770,1.10628e+07
3780,1.08638e+07
3790,1.08299e+07
3800,1.0916e+07
3810,1.07784e+07
3820,1.10832e+07
3830,1.11871e+07
3840,1.08923e+07
3850,1.13543e+07
3860,1.12398e+07
3870,1.11342e+07
3880,9.92606e+06
3890,7.48146e+06
3900,7.60132e+06
3910,9.0875e+06
3920,1.07237e+07
3930,7.42098e+06
3940,7.46296e+06
3950,7.35174e+06
3960,7.60746e+06
3970,7.50778e+06
3980,7.76368e+06
3990,7.62048e+06
4000,7.63216e+06
4010,7.74852e+06
4020,7.88516e+06
4030,7.71945e+06
4040,7.89901e+06
4050,7.96216e+06
4060,8.01875e+06
4070,7.77891e+06
4080,7.93626e+06
4090,8.09226e+06
4100,7.98444e+06
4110,8.1291e+06
4120,8.23549e+06
4130,8.1507e+06
4140,8.10572e+06
4150,8.11339e+06
4160,8.15728e+06
4170,8.29757e+06
4180,8.32533e+06
4190,8.29986e+06
4200,8.39841e+06
4210,8.39372e+06
4220,8.62956e+06
4230,8.70875e+06
4240,8.92191e+06
4250,8.51941e+06
4260,8.55708e+06
4270,8.62906e+06
4280,8.71049e+06
4290,1.30437e+07
4300,8.76197e+06
4310,9.62454e+06
4320,9.35595e+06
4330,9.18327e+06
4340,9.64721e+06
4350,1.02177e+07
4360,9.27198e+06
4370,9.20351e+06
4380,9.18219e+06
4390,1.0998e+07
4400,1.50514e+07
4410,1.47005e+07
4420,1.49924e+07
4430,1.48024e+07
4440,1.29562e+07
4450,9.45635e+06
4460,9.66832e+06
4470,9.69696e+06
4480,9.55605e+06
4490,1.01705e+07
4500,9.85952e+06
4510,1.00972e+07
4520,9.6848e+06
4530,1.45322e+07
4540,1.58702e+07
4550,1.48469e+07
4560,1.01765e+07
4570,1.50555e+07
4580,1.57996e+07
4590,1.58871e+07
4600,1.03525e+07
4610,1.027e+07
4620,1.04618e+07
4630,1.01886e+07
4640,1.53316e+07
4650,1.64934e+07
4660,1.06912e+07
4670,1.04841e+07
4680,1.05817e+07
4690,1.06232e+07
4700,1.47318e+07
4710,1.68402e+07
4720,1.70134e+07
4730,1.69637e+07
4740,1.70493e+07
4750,1.20848e+07
4760,1.3885e+07
4770,1.09703e+07
4780,1.0981e+07
4790,1.08167e+07
4800,1.13267e+07
4810,1.11035e+07
4820,1.1484e+07
4830,1.12082e+07
4840,1.12364e+07
4850,1.11126e+07
4860,1.28581e+07
4870,1.291e+07
4880,1.168e+07
4890,1.14511e+07
4900,1.1633e+07
4910,1.33721e+07
4920,1.39033e+07
4930,1.28428e+07
4940,1.53998e+07
4950,1.46321e+07
4960,1.1548e+07
4970,1.18883e+07
4980,1.3181e+07
4990,1.18555e+07
5000,1.28051e+07
5010,1.21796e+07
5020,1.21634e+07
5030,1.22862e+07
5040,2.21723e+07
5050,1.24029e+07
5060,1.21421e+07
5070,1.24453e+07
5080,1.25831e+07
5090,2.254e+07
5100,2.74422e+07
5110,2.90181e+07
5120,1.26605e+07
5130,1.24498e+07
5140,1.25741e+07
5150,1.27431e+07
5160,1.26157e+07
5170,1.30214e+07
5180,1.30103e+07
5190,1.28189e+07
5200,1.29738e+07
5210,1.2813e+07
5220,1.30248e+07
5230,1.83195e+07
5240,1.31416e+07
5250,1.33799e+07
5260,1.35449e+07
5270,1.47331e+07
5280,1.6674e+07
5290,3.04604e+07
5300,3.13733e+07
5310,3.11018e+07
5320,3.10253e+07
5330,3.14145e+07
5340,3.18019e+07
5350,3.13601e+07
5360,3.16587e+07
5370,3.17884e+07
5380,3.09551e+07
5390,3.07213e+07
5400,1.47243e+07
5410,1.37598e+07
5420,1.40985e+07
5430,1.4325e+07
5440,1.42319e+07
5450,1.40639e+07
5460,1.48669e+07
5470,1.42469e+07
5480,1.43e+07
5490,1.44884e+07
5500,1.46283e+07
5510,1.45951e+07
5520,1.4535e+07
5530,1.71329e+07
5540,2.4333e+07
5550,2.38e+07
5560,1.91553e+07
5570,1.50477e+07
5580,1.48251e+07
5590,1.51945e+07
5600,1.49684e+07
5610,1.73175e+07
5620,2.35312e+07
5630,2.40017e+07
5640,2.40433e+07
5650,2.43822e+07
5660,2.42567e+07
5670,2.36177e+07
5680,2.23668e+07
5690,2.41106e+07
5700,2.45756e+07
5710,2.44455e+07
5720,2.48698e+07
5730,2.46694e+07
5740,2.08779e+07
5750,2.50008e+07
5760,2.53978e+07
5770,3.05748e+07
5780,3.26644e+07
5790,1.65172e+07
5800,1.60276e+07
5810,1.59883e+07
5820,1.61366e+07
5830,1.58383e+07
5840,1.60911e+07
5850,1.65396e+07
5860,1.64138e+07
5870,3.5109e+07
5880,3.77106e+07
5890,3.82978e+07
5900,1.99569e+07
5910,1.66599e+07
5920,1.68176e+07
5930,1.69193e+07
5940,1.68438e+07
5950,1.70401e+07
5960,1.70289e+07
5970,1.7114e+07
5980,2.09361e+07
5990,2.70479e+07
6000,2.72406e+07
6010,2.80067e+07
6020,2.73545e+07
6030,2.79916e+07
6040,2.24796e+07
6050,1.82147e+07
6060,1.75912e+07
6070,1.77832e+07
6080,1.77567e+07
6090,1.79051e+07
6100,1.7769e+07
6110,1.79398e+07
6120,1.79323e+07
6130,1.81972e+07
6140,1.82524e+07
6150,1.82851e+07
6160,1.82622e+07
6170,1.8295e+07
6180,1.82796e+07
