0,1886
1,1886
2,1397
3,3283
4,1397
5,3282
6,3353
7,2933
8,3771
9,3841
10,3422
11,4680
12,4610
13,5168
14,5727
15,4680
16,5797
17,5657
18,5308
19,5657
20,6565
21,4819
22,4889
23,6216
24,5727
25,7194
26,6635
27,6705
28,5797
29,6635
30,8171
31,5797
32,7682
33,10057
34,6705
35,8521
36,9568
37,9638
38,10895
39,10476
40,11734
41,11943
42,10057
43,10267
44,11454
45,11943
46,11454
47,12362
48,11873
49,12781
50,12362
51,11943
52,13758
53,12920
54,14247
55,11873
56,12921
57,14667
58,14597
59,15295
60,11593
61,9987
62,14178
63,15574
64,15994
65,15644
66,18159
67,17600
68,18159
69,15226
70,16343
71,16762
72,17112
73,20044
74,20045
75,20604
76,20743
77,19974
78,21930
79,22908
80,21930
81,22769
82,24235
83,22419
84,23187
85,23327
86,22769
87,25702
88,27308
89,26330
90,24444
91,27238
92,25911
93,23257
94,25283
95,20255
96,27239
97,27168
98,40718
99,28844
100,28146
101,27727
102,29334
103,28146
104,27588
105,31918
106,27518
107,30032
108,28635
109,25423
110,27937
111,26680
112,27238
113,30521
114,31009
115,31988
116,31429
117,32477
118,29054
119,28635
120,32756
121,28147
122,31499
123,30032
124,28984
125,32896
126,32895
127,19486
128,27517
129,31009
130,31429
131,32407
132,31219
133,32477
134,27658
135,30940
136,32407
137,33315
138,36318
139,32825
140,34851
141,33663
142,36178
143,34362
144,33594
145,34851
146,35689
147,32476
148,39181
149,35340
150,36807
151,35829
152,36318
153,33314
154,33454
155,33385
156,33594
157,32406
158,32966
159,34432
160,37575
161,36248
162,35759
163,35759
164,33803
165,35270
166,35270
167,36807
168,34152
169,35689
170,36387
171,38063
172,37714
173,37785
174,37575
175,32826
176,38133
177,38064
178,38482
179,39111
180,42464
181,39670
182,36318
183,41626
184,40158
185,37155
186,39461
187,38482
188,37645
189,41416
190,42324
191,43232
192,42464
193,43581
194,41346
195,42045
196,40159
197,44209
198,40368
199,36178
200,46165
201,44769
202,54337
203,45676
204,45258
205,47842
206,41905
207,43442
208,40578
209,38832
210,40928
211,39600
212,40648
213,41206
214,40368
215,40159
216,41416
217,41905
218,41416
219,44280
220,41277
221,49798
222,42115
223,35270
224,44768
225,48121
226,44209
227,44140
228,46025
229,44279
230,48260
231,44699
232,47143
233,46864
234,46724
235,50147
236,47772
237,50146
238,46165
239,50914
240,49797
241,47352
242,50425
243,50635
244,54617
245,43371
246,53289
247,48331
248,50496
249,51613
250,46514
251,52660
252,56292
253,55244
254,46654
255,52591
256,52800
257,51543
258,55036
259,55804
260,43022
261,55664
262,57969
263,53917
264,54267
265,58667
266,60134
267,59225
268,59505
269,59575
270,63347
271,58108
272,52521
273,55245
274,59855
275,58178
276,56223
277,60972
278,60972
279,64813
280,35340
281,31918
282,31848
283,65860
