350001,9.40905e+07
350002,1.00244e+08
350003,9.46148e+07
350004,1.10182e+08
350005,9.99996e+07
350006,1.08e+08
350007,1.08225e+08
350008,9.44535e+07
350009,9.41495e+07
350010,1e+08
350011,1.00244e+08
350012,9.23403e+07
350013,9.44924e+07
350014,9.48304e+07
350015,9.20002e+07
350016,9.81583e+07
350017,9.83319e+07
350018,9.24198e+07
350019,1.08257e+08
350020,1.06257e+08
350021,1.04198e+08
350022,9.59762e+07
350023,1.04455e+08
350024,1.12001e+08
350025,8.40004e+07
350026,1.02092e+08
350027,1.07634e+08
350028,1.02473e+08
350029,9.83211e+07
350030,9.19977e+07
350031,9.99992e+07
350032,1.04273e+08
350033,8.79983e+07
350034,9.60018e+07
350035,9.80976e+07
350036,9.04359e+07
350037,8.79997e+07
350038,1.04e+08
350039,1.04e+08
350040,1.04e+08
350041,1e+08
350042,9.07859e+07
350043,1.00536e+08
350044,1.00211e+08
350045,1.03999e+08
350046,1.04e+08
350047,1.04001e+08
350048,9.99997e+07
350049,9.60005e+07
350050,1.04001e+08
350051,1.04e+08
350052,9.99999e+07
350053,1.08466e+08
350054,1.06575e+08
350055,9.41449e+07
350056,1.03999e+08
350057,9.99995e+07
350058,9.03235e+07
350059,1.04482e+08
350060,9.82004e+07
350061,9.6001e+07
350062,9.5998e+07
350063,8.80027e+07
350064,1.00462e+08
350065,9.64558e+07
350066,1.0452e+08
350067,9.60023e+07
350068,1.04521e+08
350069,1e+08
350070,9.59997e+07
350071,9.20008e+07
350072,1.00256e+08
350073,9.85769e+07
350074,9.84003e+07
350075,1.02728e+08
350076,9.24125e+07
350077,1.11998e+08
350078,9.04168e+07
350079,1.06328e+08
350080,8.42355e+07
350081,1.06304e+08
350082,9.36976e+07
350083,8.79997e+07
350084,1.10359e+08
350085,1.06386e+08
350086,1.00001e+08
350087,1.04405e+08
350088,9.60615e+07
350089,1.04e+08
350090,1.02118e+08
350091,9.81613e+07
350092,1.0445e+08
350093,9.59982e+07
350094,9.8755e+07
350095,9.42888e+07
350096,1.0046e+08
350097,9.4024e+07
350098,1.04e+08
350099,1.06352e+08
350100,9.81127e+07
350101,9.99975e+07
350102,9.59999e+07
350103,1.00001e+08
350104,9.80978e+07
350105,1.0208e+08
350106,9.81809e+07
350107,1.08e+08
350108,8.3999e+07
350109,1.0423e+08
350110,9.24916e+07
350111,9.81436e+07
350112,9.99994e+07
350113,1.12209e+08
350114,9.65063e+07
350115,9.63986e+07
350116,9.99989e+07
350117,1.09594e+08
350118,9.84055e+07
350119,1.02536e+08
350120,1.06656e+08
350121,1.0448e+08
350122,1.00559e+08
350123,9.21134e+07
350124,9.59931e+07
350125,9.20006e+07
350126,1.04001e+08
350127,1.04e+08
350128,9.20002e+07
350129,9.64573e+07
350130,1.0613e+08
350131,1.00285e+08
350132,1.00474e+08
350133,9.6412e+07
350134,1.02654e+08
350135,9.05605e+07
350136,9.49475e+07
350137,9.64849e+07
350138,1.03687e+08
350139,1.08e+08
350140,1.00306e+08
350141,1.00001e+08
350142,8.79995e+07
350143,1e+08
350144,1.0972e+08
350145,1.00004e+08
350146,1.02449e+08
350147,9.19977e+07
350148,1.00002e+08
350149,1.00221e+08
350150,9.64952e+07
350151,9.83246e+07
350152,9.20013e+07
350153,9.59988e+07
350154,1.08576e+08
350155,1.00456e+08
350156,1.02624e+08
350157,9.81086e+07
350158,1.04221e+08
350159,1.00264e+08
350160,9.60003e+07
350161,1.02477e+08
350162,1.12233e+08
350163,9.19991e+07
350164,1e+08
350165,9.59996e+07
350166,1.06538e+08
350167,9.7835e+07
350168,9.59998e+07
350169,9.80991e+07
350170,9.6e+07
350171,1.06811e+08
350172,9.24136e+07
350173,9.45954e+07
350174,9.64657e+07
350175,9.40928e+07
350176,1.00001e+08
350177,1.07518e+08
350178,9.24773e+07
350179,9.99753e+07
350180,9.99992e+07
350181,9.60001e+07
350182,9.63021e+07
350183,1.00406e+08
350184,1.06114e+08
350185,9.59994e+07
350186,1.09175e+08
350187,9.63886e+07
350188,1.0801e+08
350189,1.0823e+08
350190,1.04002e+08
350191,9.43439e+07
350192,8.84002e+07
350193,1.06122e+08
350194,1.04233e+08
350195,9.60005e+07
350196,9.20003e+07
350197,9.81154e+07
350198,9.59996e+07
350199,1e+08
350200,9.59995e+07
350201,1.11998e+08
350202,9.59992e+07
350203,1.02123e+08
350204,9.20008e+07
350205,1.08001e+08
350206,9.20017e+07
350207,1.00481e+08
350208,1.08e+08
350209,1.04249e+08
350210,9.99996e+07
350211,1.00256e+08
350212,9.45198e+07
350213,9.81215e+07
350214,9.60001e+07
350215,9.9986e+07
350216,8.84157e+07
350217,1.1465e+08
350218,1.08e+08
350219,1.06096e+08
350220,9.99998e+07
350221,9.62185e+07
350222,9.6001e+07
350223,9.19983e+07
350224,9.62252e+07
350225,9.80961e+07
350226,1.04237e+08
350227,1.082e+08
350228,9.20016e+07
350229,1.07998e+08
350230,1.08226e+08
350231,8.84145e+07
350232,1.02305e+08
350233,1.06316e+08
350234,9.20004e+07
350235,9.63849e+07
350236,1.08517e+08
350237,8.7999e+07
350238,1e+08
350239,1.07999e+08
350240,9.19999e+07
350241,9.83064e+07
350242,1.0247e+08
350243,9.84721e+07
350244,9.85891e+07
350245,9.89721e+07
350246,9.81281e+07
350247,1.04e+08
350248,9.19999e+07
350249,9.99997e+07
350250,1.06113e+08
350251,8.62705e+07
350252,1.07997e+08
350253,9.64514e+07
350254,1.06477e+08
350255,9.19999e+07
350256,1.00444e+08
350257,1.00469e+08
350258,9.05244e+07
350259,9.65657e+07
350260,9.64787e+07
350261,1.00561e+08
350262,1.04818e+08
350263,1.08183e+08
350264,9.62217e+07
350265,9.99997e+07
350266,1e+08
350267,8.80018e+07
350268,9.19996e+07
350269,1.04172e+08
350270,9.23821e+07
350271,1.02516e+08
